着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,8,プロミストジーン,牝2,55.0,川田,1:27.1,,1,1.4,36.3,美浦上原佑,452(0)
2,8,10,キョラムン,牝2,54.0,☆小沢,1:27.4,1.1/2,4,10.9,36.8,栗東石橋,454(0)
3,7,9,サイラモナムール,牝2,55.0,武豊,1:27.8,2.1/2,5,13.1,36.9,栗東辻野,438(0)
4,8,11,メイショウセオト,牝2,55.0,角田和,1:28.5,4,2,10.0,37.8,栗東笹田,466(0)
5,3,3,フクノジョヴァンニ,牝2,55.0,横山和,1:28.7,1.1/4,10,57.3,37.6,美浦伊藤圭,432(0)
6,1,1,メレサンク,牝2,55.0,北村友,1:29.0,1.3/4,3,10.1,37.6,栗東田中克,462(0)
7,4,4,コリエドール,牝2,54.0,☆田口,1:29.0,ハナ,6,15.8,37.8,栗東茶木,456(0)
8,5,5,ベルサ,牝2,55.0,和田竜,1:29.3,1.1/2,7,26.7,38.8,栗東鈴木孝,444(0)
9,6,6,クレベール,牝2,55.0,坂井,1:29.5,1.1/2,8,35.0,38.4,栗東寺島,448(0)
10,2,2,バイアーナ,牝2,52.0,▲柴田裕,1:30.1,3.1/2,9,40.9,39.3,栗東羽月,476(0)
11,6,7,ドクターサクラ,牝2,55.0,鮫島良,1:30.4,2,11,111.2,38.3,栗東河嶋,436(0)
