券種,組み合わせ,配当,人気
単勝,16,1190,5
複勝,16,350,7
複勝,11,110,1
複勝,8,210,4
枠連,6-8,1200,4
馬連,11-16,1710,6
ワイド,11-16,770,9
ワイド,8-16,1470,17
ワイド,8-11,360,2
馬単,16-11,4080,14
3連複,8-11-16,3650,11
3連単,16-11-8,23430,67
