着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,9,モカラマーズ,牡2,55.0,横山武,1:14.4,,1,2.8,38.0,栗東高柳大,466(0)
2,4,6,キタノライブリー,牝2,53.0,◇藤田菜,1:14.9,2.1/2,12,65.3,38.8,美浦本間,444(0)
3,4,7,サノノワンダー,牡2,55.0,杉原,1:14.9,クビ,2,2.9,37.8,美浦栗田,512(0)
4,8,14,ヨドノエース,牡2,55.0,丸山,1:15.0,1/2,14,98.4,38.6,美浦萱野,476(0)
5,2,3,モーリシャスアロマ,牝2,55.0,津村,1:15.1,クビ,3,6.6,38.8,栗東新谷,468(0)
6,5,8,ハコダテサンバ,牝2,55.0,石川,1:15.2,1/2,7,18.7,38.1,美浦相沢,458(0)
7,8,15,アカオー,牡2,53.0,◇永島,1:15.2,アタマ,10,54.0,38.3,栗東浜田,436(0)
8,6,10,サマーエンジェル,牝2,55.0,斎藤,1:15.3,クビ,5,13.6,39.2,栗東高橋一,456(0)
9,7,13,リュウノワールド,牡2,55.0,吉田豊,1:15.4,1/2,8,33.5,38.9,美浦小西,464(0)
10,2,2,フクノスパイン,牝2,55.0,岩田康,1:15.4,アタマ,6,15.0,38.8,美浦加藤征,442(0)
11,3,5,ラブミーハーパー,牝2,53.0,△小林脩,1:15.8,2,11,62.0,39.1,美浦土田,478(0)
12,1,1,アメージング,牡2,55.0,木幡巧,1:16.0,1.1/2,4,11.1,38.6,美浦中舘,468(0)
13,7,12,シャインミラカナ,牡2,55.0,松岡,1:16.2,1.1/2,9,39.3,40.0,栗東北出,480(0)
14,3,4,ジョウショータイガ,牡2,54.0,☆横山琉,1:16.8,3.1/2,13,92.1,39.6,栗東中尾,488(0)
除外,6,11,アイビーガオー,牡2,54.0,☆原,,,,,,美浦青木,420(0)
