コーナー,通過順
1コーナー,"3,11,6-7,10-2(4,9)1,8,5"
2コーナー,"3,11,6-(10,7)-(2,4,9)-1-(8,5)"
3コーナー,"3,6-(10,11)7-9-2-4,1,5=8"
4コーナー,"(*3,6)10(7,9)11-2,5-4-1=8"
