着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,8,アイファーバトル,牡4,55.0,▲長浜,1:26.1,,6,15.3,35.5,美浦根本,460(-2)
2,8,15,トルーマンテソーロ,牡6,58.0,木幡巧,1:26.1,1/2,5,8.6,36.3,美浦菊川,530(0)
3,6,12,ヘレンキムゼー,牡6,58.0,田辺,1:26.2,クビ,9,22.6,36.1,美浦古賀,510(+12)
4,1,1,リプレゼント,牡5,58.0,石川,1:26.3,3/4,11,47.7,36.1,美浦高柳瑞,508(+6)
5,5,9,ポークテソーロ,牡4,58.0,菅原明,1:26.4,3/4,7,18.0,36.8,美浦千葉,498(-17)
6,5,10,ロサンゼルス,牡4,58.0,三浦,1:26.5,クビ,1,3.1,36.8,美浦伊藤圭,516(-6)
7,7,14,エイシンホイップ,牝4,56.0,吉田豊,1:26.6,1/2,4,7.5,36.0,美浦田中剛,464(0)
8,3,6,ロードブライト,牡6,58.0,大野,1:26.6,クビ,10,28.1,35.8,美浦和田勇,532(-8)
9,7,13,アイスブレイカー,牡4,58.0,内田博,1:26.7,クビ,13,146.3,36.4,美浦伊坂,494(+10)
10,2,4,サトノアルペジオ,セ5,58.0,丸田,1:26.7,ハナ,3,6.5,36.4,美浦大和田,478(-6)
11,1,2,イリディセント,牝4,56.0,北村宏,1:26.9,1.1/2,12,67.8,36.4,美浦田中剛,468(+4)
12,8,16,ラッキーヤース,牡4,58.0,津村,1:27.2,1.3/4,2,4.2,36.8,美浦鈴木伸,472(-2)
13,2,3,クイーンオブソウル,牝5,56.0,杉原,1:27.9,4,15,190.0,36.9,美浦林,470(+4)
14,4,7,キングプロフィット,牡4,57.0,☆原,1:28.0,クビ,14,167.1,37.1,美浦新開,476(+8)
15,3,5,ニシノジーク,牡4,58.0,松岡,1:28.1,1,8,21.6,38.2,美浦奥平,528(+4)
16,6,11,ヨドノルミナス,牝4,53.0,▲佐藤,1:28.3,1.1/4,16,359.3,38.2,美浦杉浦,474(+8)
