馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,スマッシュアウト,牡3,上里,美浦・栗田,先行,8.3,3,13,,35.1,450(+22),新潟,71,中9週,Y,,3,サートゥルナーリア,ハーツクライ,,
2,1,ハッピーサプライズ,牡4,菊沢,美浦・佐藤吉,差し,117.6,13,14,3歳以上1勝クラス,38.7,474(+4),東京,27,中3週,Y,,3,レッドファルクス,クロフネ,,
3,2,ヒデノブルースカイ,牡3,国分優,栗東・梅田,差し,152.6,15,10,3歳以上1勝クラス,36.9,422(-2),新潟,21,中2週,Y,,3,ナダル,ディープインパクト,,
4,2,カウンターセブン,牡3,丹内,美浦・村田,,1.9,1,3,3歳以上1勝クラス,32.7,492(-2),新潟,22,中2週,Y,,3,ロジャーバローズ,War Front,,B
5,3,クリノゴッホ,セ5,石田,美浦・岩戸,差し,106.9,12,13,3歳以上1勝クラス,34.2,458(+4),中山,49,中6週,Y,,3,マツリダゴッホ,Lawman,,
6,3,レッドカメリア,牝5,小林脩,美浦・佐藤吉,差し,14.3,6,5,3歳以上1勝クラス,34.8,460(+2),新潟,21,中2週,Y,,3,レーヴミストラル,シンボリクリスエス,,
7,4,ホウオウブースター,牡3,杉原,美浦・高柳瑞,差し,30.7,9,13,3歳以上1勝クラス,39.7,438(+4),中山,49,中6週,Y,,3,ブリックスアンドモルタル,ダイワメジャー,,
8,4,ホリーアン,牝3,佐藤,美浦・萱野,差し,144.7,14,13,3歳以上1勝クラス,33.6,440(-2),東京,14,中1週,Y,,3,ゴールドアクター,キングヘイロー,,
9,5,イコノスタシス,牝5,舟山,美浦・古賀,差し,6.3,2,8,3歳以上1勝クラス,34.6,494(-6),東京,22,中2週,Y,,3,モーリス,シンボリクリスエス,,
10,5,ラストクリスマス,牝4,石神道,栗東・西園正,先行,20.3,7,7,3歳以上1勝クラス,35.6,486(+20),小倉,127,中17週,Y,,3,リオンディーズ,シンボリクリスエス,,
11,6,ピアストイヤーズ,牡3,小崎,栗東・小崎,差し,9.1,4,9,3歳以上1勝クラス,34.3,456(+8),中京,98,中13週,Y,,3,カリフォルニアクローム,ディープインパクト,,
12,6,カジカライズ,牡4,今村,美浦・久保田,差し,95.8,11,1,C2二,39.6,440(-3),園田,30,中3週,,,0,シルバーステート,Manduro,,
13,7,ダイヤモンド,牡3,西塚,栗東・清水久,差し,10.4,5,7,3歳以上1勝クラス,33.8,520(0),京都,36,中4週,Y,,3,サトノダイヤモンド,サクラバクシンオー,,
14,7,ルクスアドラー,牡4,富田,栗東・須貝,差し,31.3,10,5,3歳以上1勝クラス,35.3,464(+2),札幌,105,中14週,Y,,3,オルフェーヴル,ストラヴィンスキー,,
15,8,ゴッドヴァレー,牡3,,栗東・渡辺,先行,29.3,8,11,3歳以上1勝クラス,35.0,480(+4),新潟,21,中2週,Y,,3,アルアイン,Teofilo,,B
16,8,ツィスカリーゼ,牡5,的場,美浦・的場,差し,281.4,16,16,3歳以上1勝クラス,35.2,464(0),新潟,21,中2週,Y,,3,リオンディーズ,ディープインパクト,,
