コーナー,通過順
1コーナー,
2コーナー,"(*4,12)(2,5,6,8)1(9,14)(7,16)13(10,15)11-3"
3コーナー,"(*4,12)(2,5,6,16)(1,8)14,9(7,13)15(10,11)-3"
4コーナー,"(*4,12)(2,5,6,16)(1,8)(7,9,14)(15,13)11,10-3"
