着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,15,メイショウタムシバ,牝3,55.0,武豊,1:55.6,,1,3.4,38.1,栗東飯田祐,420(0)
2,7,12,ファセット,牝3,55.0,Aルメ,1:56.5,5,7,14.3,38.7,栗東斉藤崇,492(0)
3,6,11,ナデナデ,牝3,55.0,酒井,1:57.6,7,11,42.7,39.2,栗東石坂,446(0)
4,5,8,クリノルイーズ,牝3,53.0,△田口,1:57.7,3/4,4,7.6,39.7,栗東大橋,508(0)
5,4,7,ラッキーマリリン,牝3,55.0,和田竜,1:57.7,クビ,6,14.2,39.1,栗東鈴木孝,458(0)
6,2,3,カンカール,牝3,52.0,▲永島,1:58.0,1.1/2,5,11.7,40.0,栗東池添,448(0)
7,6,10,バタフライロック,牝3,54.0,☆角田河,1:58.0,クビ,9,22.4,40.3,栗東新谷,462(0)
8,8,14,アマンディーヌ,牝3,55.0,吉田隼,1:58.1,1/2,10,42.4,39.3,栗東畑端,426(0)
9,3,4,アムールベル,牝3,55.0,田中健,1:58.2,クビ,13,124.8,39.5,栗東荒川,436(0)
10,7,13,ミヤジブリヤン,牝3,55.0,浜中,1:59.3,7,2,3.9,41.9,栗東武幸,496(0)
11,4,6,タマモナポリ,牝3,52.0,▲西塚,1:59.4,クビ,12,101.0,41.7,栗東新谷,460(0)
12,3,5,ファストフライト,牝3,55.0,松山,1:59.9,3,3,5.7,42.6,栗東宮本,480(0)
13,1,1,モニーレ,牝3,55.0,岩田望,2:00.1,1,8,16.0,42.1,栗東茶木,458(0)
14,5,9,ジョウショーローズ,牝3,54.0,☆松本,2:00.2,3/4,14,204.9,41.7,栗東新谷,440(0)
除外,2,2,シンコーナホチャン,牝3,55.0,秋山真,,,,,,栗東畑端,472(0)
