着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,8,クレオズニードル,牝2,55.0,佐々木,1:36.0,,4,10.3,34.7,美浦和田勇,470(0)
2,2,4,ニシノエピカリ,牝2,55.0,津村,1:36.3,1.3/4,3,8.7,35.5,美浦手塚,414(0)
3,5,10,アビッサルスター,牝2,55.0,モレイ,1:36.3,ハナ,1,1.7,35.3,美浦堀,430(0)
4,3,5,ヒタムキ,牝2,55.0,横山和,1:36.5,1,7,31.0,36.1,美浦鈴木慎,440(0)
5,1,2,カリーン,牝2,55.0,大野,1:36.6,1,6,16.2,35.6,美浦蛯名正,452(0)
6,3,6,マイホームヒロイン,牝2,55.0,黛,1:36.6,アタマ,13,145.5,35.6,美浦深山,408(0)
7,6,11,ルージュフレイヤ,牝2,55.0,三浦,1:36.7,クビ,5,12.4,36.1,美浦鹿戸,422(0)
8,4,7,エイシンマクルーベ,牝2,55.0,柴田大,1:36.8,1/2,14,239.3,35.4,美浦田中剛,420(0)
9,2,3,ファイヤーボート,牝2,55.0,吉田豊,1:36.9,1/2,10,85.2,35.3,美浦田島,462(0)
10,6,12,ステレオプシス,牝2,54.0,☆原,1:37.0,1/2,12,115.3,35.0,美浦尾関,464(0)
11,7,13,ロングトーン,牝2,55.0,野中,1:37.0,クビ,9,68.7,35.5,美浦尾関,376(0)
12,5,9,コスモサンブライト,牝2,55.0,ティー,1:37.3,1.3/4,11,103.7,35.5,美浦大和田,440(0)
13,8,15,サトノエバー,牝2,55.0,戸崎圭,1:37.4,1/2,8,47.0,36.6,美浦高柳瑞,442(0)
14,1,1,オブシディアーナ,牝2,55.0,菅原明,1:38.4,6,2,4.7,36.0,美浦国枝,478(0)
15,8,16,アイシュウデイト,牝2,52.0,▲長浜,1:45.1,大,15,246.2,39.3,美浦佐藤吉,528(0)
除外,7,14,マオノクラッシュ,牝2,55.0,永野,,,,,,美浦黒岩,484(0)
