着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,3,シャンデルナゴル,牡4,58.0,ムルザ,1:56.2,,2,4.1,37.1,栗東石坂,482(0)
2,7,7,レッドラグラス,牡4,58.0,川田,1:56.3,クビ,1,2.0,37.0,栗東中内田,482(+4)
3,7,8,ソウルユニバンス,セ7,58.0,国分優,1:57.0,4,8,38.8,37.4,栗東平田,500(+2)
4,1,1,ケイエイト,牡4,58.0,和田竜,1:57.1,1/2,4,8.8,37.6,栗東羽月,462(-6)
5,4,4,ウインアラジン,牡5,58.0,小崎,1:57.5,2.1/2,10,186.6,37.4,栗東寺島,510(+4)
6,2,2,スカパラダイス,牡4,58.0,松山,1:57.9,2,3,6.7,38.1,栗東寺島,470(0)
7,8,10,コンドリュール,セ4,58.0,鮫島駿,1:58.0,1/2,7,17.9,38.8,栗東安田,470(0)
8,6,6,オンリーラヴ,牝4,55.0,☆田口,1:58.1,3/4,9,116.0,38.4,栗東森田,418(0)
9,5,5,ウインドワンピース,牡4,58.0,荻野琢,1:58.3,1.1/4,6,15.0,38.4,栗東藤沢,514(+16)
10,8,9,アナザーエース,牡4,57.0,☆泉谷,1:58.5,3/4,5,9.7,39.0,栗東宮,510(+2)
