券種,組み合わせ,配当,人気
単勝,11,2670,6
複勝,11,490,6
複勝,13,180,3
複勝,2,130,1
枠連,6-7,2420,7
馬連,11-13,5860,18
ワイド,11-13,1500,15
ワイド,2-11,1340,13
ワイド,2-13,360,2
馬単,11-13,16120,47
3連複,2-11-13,5470,14
3連単,11-13-2,71910,201
