コーナー,通過順
1コーナー,"6,8,2,4,7,1,3-5"
2コーナー,"6,8,2,4,7-1,3-5"
3コーナー,"6,8,2,4,7-1,3-5"
4コーナー,"6,8(2,4)7-(1,3)-5"
