着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,14,インタノン,牡3,57.0,佐々木,1:46.2,,3,4.6,37.1,美浦堀,492(+12)
2,6,10,リン,牡3,57.0,横山和,1:47.0,5,4,5.1,37.7,栗東四位,468(+8)
3,7,11,ビレッジルイーザ,牝3,55.0,岩田望,1:47.6,4,6,15.3,38.6,美浦伊藤圭,458(+6)
4,8,13,イトシサ,牡3,56.0,☆舟山,1:48.0,2.1/2,2,4.4,38.9,美浦田中博,506(0)
5,3,4,シンエンドーツダ,牡3,57.0,岩田康,1:48.0,クビ,1,3.6,38.7,美浦萱野,460(+2)
6,4,5,フロムザムーン,牡3,54.0,▲大久保,1:48.2,1,10,48.5,37.6,栗東畑端,452(0)
7,5,8,デルマバンダイサン,牡3,57.0,松本,1:48.7,3,7,16.3,39.0,栗東井上,458(+2)
8,6,9,ヘリオポリス,牡3,54.0,▲和田陽,1:49.5,5,14,449.1,39.5,栗東杉山佳,456(+6)
9,2,2,ジングアップ,牡3,57.0,池添,1:49.9,2.1/2,9,46.8,39.2,美浦大竹,434(0)
10,3,3,ロスニーニョス,牡3,57.0,古川吉,1:49.9,クビ,13,292.8,38.8,栗東大根田,462(+4)
11,7,12,マルシュボヌール,牝3,55.0,北村友,1:50.0,1/2,8,23.3,40.0,栗東柴田,426(-2)
12,1,1,ホウオウチャールズ,牡3,57.0,斎藤,1:50.5,3,11,184.5,40.8,美浦池上,456(-6)
13,4,6,ニシノモリミチ,牡3,54.0,▲小林美,1:50.6,1/2,5,8.2,39.1,美浦高木,484(0)
14,5,7,ダディーズソード,牡3,55.0,◇古川奈,1:51.5,5,12,283.3,39.7,栗東畑端,438(-6)
