着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,4,ベラジオオペラ,牡3,56.0,横山武,1:48.9,,2,3.7,35.7,栗東上村,500(-4)
2,5,10,ホウオウビスケッツ,牡3,56.0,横山和,1:49.1,1.1/4,3,5.5,36.9,美浦奥村武,494(-2)
3,1,2,メタルスピード,牡3,56.0,津村,1:49.2,3/4,8,21.2,36.1,美浦斎藤誠,504(-4)
4,1,1,グラニット,牡3,56.0,嶋田,1:49.3,1/2,13,62.9,37.6,美浦大和田,456(-4)
5,7,14,パクスオトマニカ,牡3,56.0,田辺,1:49.6,1.3/4,6,17.1,36.3,美浦久保田,480(+2)
6,8,15,セブンマジシャン,牡3,56.0,戸崎圭,1:49.8,1.1/4,1,3.3,36.2,栗東高野,486(+6)
7,6,11,オールパルフェ,牡3,56.0,大野,1:49.8,ハナ,4,8.5,37.1,美浦和田雄,488(+4)
8,4,7,ドンデンガエシ,牡3,56.0,北村宏,1:49.8,ハナ,15,148.4,37.0,美浦尾関,472(0)
9,4,8,シルトホルン,牡3,56.0,菅原明,1:49.8,クビ,10,31.4,37.7,美浦新開,454(-6)
10,5,9,アイスグリーン,牡3,56.0,西村淳,1:49.8,ハナ,5,10.9,36.4,栗東池添,480(-6)
10,6,12,シーウィザード,牡3,56.0,柴田善,1:49.8,ハナ,12,58.2,35.7,美浦鹿戸,478(+4)
12,3,5,ウィステリアリヴァ,牡3,56.0,吉田豊,1:50.0,3/4,14,112.6,36.1,美浦小野,490(-8)
13,3,6,ジョウショーホープ,牡3,56.0,石川,1:50.5,3.1/2,9,29.2,36.8,栗東新谷,464(+4)
14,7,13,トーセンアウローラ,牡3,56.0,丹内,1:51.1,3.1/2,11,57.0,37.1,美浦尾形,462(-8)
15,8,16,ハウゼ,牡3,56.0,岩田康,1:51.2,1/2,7,19.3,38.2,美浦田中博,502(-4)
16,2,3,アヴェッリーノ,牡3,56.0,木幡巧,1:54.5,大,16,367.8,40.7,美浦的場,482(-2)
