馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ドゥレイクパセージ,牡3,佐々木,美浦・堀,先行,4.8,3,3,,35.6,466(-6),札幌,84,中11週,Y,,3,ドゥラメンテ,Include,
2,2,マイネルイージス,牡5,丸山,美浦・清水英,差し,20.5,9,12,3歳以上1勝クラス,35.1,486(0),中山,20,中2週,Y,,2,ゴールドシップ,ディアブロ,
3,3,イゾレエオリア,牝4,杉原,美浦・伊藤大,差し,3.5,1,2,,36.5,462(+2),新潟,13,中1週,Y,,3,ハービンジャー,キングカメハメハ,
4,4,トーセンオリックス,牡3,荻野極,美浦・池上,差し,52.3,10,5,3歳未勝利,36.4,456(+2),函館,104,中14週,Y,,3,キタサンブラック,メイショウサムソン,
5,5,ディーガレジェンド,牡3,小沢,栗東・藤原,先行,4.3,2,4,3歳以上1勝クラス,36.2,458(-6),中京,21,中2週,Y,,3,モーリス,High Chaparral,
6,6,トラストエムシー,牡4,亀田,栗東・北出,先行,19.9,8,7,3歳以上1勝クラス,35.5,434(0),新潟,76,中10週,Y,,3,ブラックタイド,Intikhab,
7,7,ホワイトビーチ,牡3,,美浦・森一,差し,7.9,4,9,3歳以上1勝クラス,35.4,488(-2),中山,20,中2週,Y,,3,ホークビル,スペシャルウィーク,
8,7,ゴールデンステップ,牝3,横山琉,美浦・和田勇,差し,12.7,7,1,3歳未勝利,35.6,478(-2),新潟,56,中7週,Y,,3,ブリックスアンドモルタル,トーセンダンス,
9,8,スノーブリザード,牡3,鮫島良,栗東・畑端,,11.3,6,5,,36.0,482(-12),札幌,91,中12週,Y,,3,ゴールドアクター,キングヘイロー,
10,8,ジャンバラヤ,牡3,大野,美浦・中舘,差し,8.5,5,8,3歳以上1勝クラス,33.3,422(-6),中山,28,中3週,Y,,3,シルバーステート,ハービンジャー,
