馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,タイセイアビリティ,牡3,斎藤,栗東・小林,先行,18.1,6,11,3歳未勝利,41.1,476(+8),函館,20,中2週,Y,,3,フォーウィールドライブ,Galileo,,B
2,2,コウユーウィズユー,牝3,川又,美浦・竹内,先行,96.8,10,,,0.0,448(+6),函館,13,中1週,Y,,3,ディスクリートキャット,ティンバーカントリー,,
3,3,バースフラワー,牝3,小林美,美浦・小手川,先行,10.0,3,3,3歳未勝利,36.2,450(+2),函館,14,中1週,Y,,3,ビッグアーサー,ヴァーミリアン,,
4,4,エンジェルラダー,牝3,佐々木,美浦・木村,,2.2,1,2,3歳未勝利,35.8,486(+8),函館,13,中1週,Y,,3,Nyquist,Tiznow,,B
5,5,ノイシュロス,牡3,古川吉,美浦・清水英,差し,246.1,12,16,3歳未勝利,41.9,500(+2),中山,105,中14週,Y,,2,アルアイン,Kitten's Joy,,B
6,5,セイウンヤタガラス,牡3,松岡,美浦・堀内,差し,170.1,11,7,3歳未勝利,36.8,420(0),函館,20,中2週,Y,,3,サトノクラウン,ベーカバド,,
7,6,ダブルシルバー,牡3,柴田裕,栗東・小椋,差し,42.9,8,4,3歳未勝利,36.0,468(0),函館,6,連闘,Y,,3,シルバーステート,Majesticperfection,,B
8,6,メイショウユウモウ,セ3,和田陽,栗東・西園正,先行,52.3,9,6,3歳未勝利,36.5,436(0),函館,13,中1週,Y,,3,ゴールドドリーム,タイキシャトル,,
9,7,サファリ,牡3,古川奈,栗東・浜田,,26.7,7,5,アルキバ特,41.2,462(-6),門別,10,連闘,,,2,ミッキーアイル,Orpen,,B
10,7,グルナルーフス,牡3,松本,美浦・中川,先行,17.4,5,9,3歳未勝利,38.6,494(+4),東京,28,中3週,Y,,3,ブルドッグボス,スタチューオブリバティ,,
11,8,カービスベイ,牡3,,美浦・武藤,差し,15.4,4,3,3歳未勝利,35.5,524(+6),函館,13,中1週,Y,,2,タワーオブロンドン,Storm Cat,,
12,8,ミッキーマカパ,牡3,舟山,美浦・田中博,先行,2.2,2,2,3歳未勝利,37.2,520(0),新潟,42,中5週,Y,,3,ロードカナロア,Equiano,,
