着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,8,ヴォラヴィア,牡3,57.0,秋山稔,1:51.2,,6,9.2,36.6,栗東杉山佳,450(0)
2,3,6,ウインリベラシオン,牡3,57.0,長岡,1:51.8,3.1/2,1,3.9,37.0,栗東緒方,478(-4)
3,8,15,ジュラ,牝3,55.0,菊沢,1:52.6,5,7,15.5,37.2,美浦小手川,450(0)
4,2,3,ツーエムクロノス,牡3,57.0,丸山,1:52.7,3/4,4,7.6,37.1,栗東本田,506(+2)
5,2,4,オロスコピオ,牝3,54.0,☆小沢,1:52.8,クビ,10,44.5,36.7,美浦青木,428(-6)
6,3,5,ココロエ,牝3,55.0,黛,1:53.0,1.1/4,16,289.7,37.1,美浦本間,408(+6)
7,6,12,テーオーミリカン,牡3,54.0,▲柴田裕,1:53.1,1,3,5.1,38.1,栗東宮,466(+2)
8,4,7,ラブリイグレイス,牝3,55.0,斎藤,1:53.2,3/4,5,8.4,38.4,栗東宮地,430(+6)
9,6,11,ミセスリリー,牝3,55.0,大野,1:53.4,1.1/4,12,57.1,38.2,美浦上原佑,460(+2)
10,1,2,パドメ,牝3,52.0,▲川端,1:53.4,ハナ,8,21.9,37.5,栗東清水久,482(-2)
11,7,14,パリモード,牝3,55.0,的場,1:53.6,1.1/4,15,172.4,37.7,美浦的場,420(+4)
12,8,16,ウォーターバンドル,牡3,57.0,菱田,1:53.8,1.1/4,11,56.8,38.2,栗東岡田,472(+12)
13,1,1,テイエムドレミラン,牡3,56.0,☆泉谷,1:54.1,2,14,144.1,37.7,栗東木原,498(+4)
14,5,10,クリップクロップ,牝3,53.0,◇永島,1:55.0,5,13,62.9,40.2,栗東村山,454(0)
15,5,9,ジュントミー,牝3,55.0,荻野極,1:56.2,7,2,4.9,41.5,栗東友道,486(-4)
16,7,13,アットワンス,牡3,57.0,佐々木,2:18.1,大,9,23.8,102.7,栗東長谷川,454(+6)
