券種,組み合わせ,配当,人気
単勝,4,170,1
複勝,4,110,1
複勝,9,140,2
複勝,12,180,4
枠連,4-6,230,1
馬連,4-9,410,2
ワイド,4-9,210,2
ワイド,4-12,280,3
ワイド,9-12,480,6
馬単,4-9,560,2
3連複,4-9-12,1020,2
3連単,4-9-12,2870,4
