着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,12,ナムラフランク,牡7,58.0,岩田望,1:09.7,,5,8.5,36.4,栗東鈴木孝,496(-6)
2,4,7,コンクイスタ,セ6,59.0,松山,1:09.7,アタマ,1,5.3,36.1,栗東吉岡,490(-2)
3,7,13,マニバドラ,牡6,58.0,団野,1:09.9,1.1/4,3,6.1,36.3,栗東森秀,516(-20)
4,1,1,ポッドベイダー,牡4,59.0,荻野極,1:09.9,アタマ,2,5.4,36.0,美浦上原佑,484(-8)
5,3,5,エスカル,牡5,57.0,横山和,1:10.0,1/2,11,24.3,35.0,栗東森秀,506(-6)
6,2,3,ムーヴ,牡7,57.0,坂井,1:10.0,ハナ,8,15.2,35.5,美浦池上,488(0)
7,6,11,モンドプリューム,牡6,58.0,三浦,1:10.4,2.1/2,4,6.6,36.3,美浦水野,508(-6)
8,5,8,トリリオンボーイ,牡4,57.0,岩田康,1:10.6,1.1/4,13,62.3,35.2,美浦武井,484(0)
9,2,2,エコロエイト,牡5,57.0,武豊,1:10.6,アタマ,6,10.3,36.4,美浦田村,506(-4)
10,5,9,スリーピース,セ4,57.0,高杉,1:10.7,クビ,9,19.2,36.1,美浦武井,460(-2)
11,6,10,エティエンヌ,セ7,57.0,西村淳,1:10.7,ハナ,14,99.0,36.2,栗東吉田,512(-6)
12,3,4,ジュンウィンダム,牝6,55.0,原,1:10.7,アタマ,15,126.3,35.9,栗東浜田,502(-12)
13,8,14,スマートフォルス,牡6,57.0,レーン,1:10.7,クビ,7,11.3,36.7,栗東吉村,478(-12)
14,4,6,ワールズコライド,牡6,57.0,佐々木,1:10.8,クビ,12,36.5,36.9,美浦堀,544(-6)
15,8,15,カズゴルティス,セ5,57.0,津村,1:11.5,4,10,20.9,38.3,栗東西園翔,484(0)
