馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,エポックヴィーナス,牝4,和田竜,栗東・新谷,差し,84.9,15,7,,34.2,442(-2),京都,28,中3週,Y,,3,ヴィクトワールピサ,ブライアンズタイム,
2,1,カズゴルティス,牡4,,栗東・西園翔,,72.4,14,6,,37.3,502(-6),阪神,70,中9週,Y,,3,アルアイン,ウォーエンブレム,
3,2,オープンファイア B,牡5,吉村,栗東・池江,差し,51.1,12,14,,33.2,488(-6),東京,36,中4週,Y,,3,ディープインパクト,Ghostzapper,
4,2,ワンダイレクト,牡5,藤岡佑,栗東・藤岡,差し,27.6,8,7,,33.4,456(-4),阪神,70,中9週,Y,,3,ハービンジャー,ディープインパクト,
5,3,ブルーミンデザイン,牡4,ルメー,栗東・宮本,先行,4.7,3,2,,33.3,490(-8),京都,49,中6週,Y,,3,ロゴタイプ,ジャングルポケット,
6,3,ガイアメンテ,牡4,レーン,栗東・須貝,差し,3.2,1,2,,33.3,496(+2),京都,28,中3週,Y,,3,ドゥラメンテ,Concorde's Tune,
7,4,ブリュットミレジメ,牡6,,栗東・荒川,差し,91.7,16,7,,33.5,510(+2),京都,14,中1週,Y,,3,コパノリッキー,Sinndar,
8,4,スイープアワーズ,牡5,岩田望,栗東・友道,差し,44.4,11,14,,33.7,458(+8),京都,49,中6週,Y,,3,ディープインパクト,エンドスウィープ,
9,5,エアミアーニ,セ7,田口,栗東・笹田,差し,274.8,17,6,,33.6,448(-2),京都,28,中3週,Y,,3,ロードカナロア,ジャングルポケット,
10,5,ミナデオロ,牡4,西塚,栗東・藤原,先行,65.5,13,10,,36.3,504(+10),福島,350,中49週,Y,Y,3,レイデオロ,Unusual Heat,
11,6,ポルカリズム,牝5,武豊,栗東・中内田,差し,42.7,10,8,,34.4,490(+4),中山,64,中8週,Y,,3,ロードカナロア,フジキセキ,
12,6,グランデサラス B,牡5,高杉,栗東・池添,差し,38.5,9,3,,33.7,490(0),京都,28,中3週,Y,,3,エピファネイア,クロフネ,
13,7,マイネルティグレ,牡4,ディー,栗東・西園正,先行,17.0,6,3,,34.6,476(0),新潟,28,中3週,Y,,3,スクリーンヒーロー,ロージズインメイ,
14,7,ライトバック,牝4,坂井,栗東・茶木,差し,8.1,4,12,,35.1,484(0),東京,126,中17週,Y,,3,キズナ,Exceed And Excel,
15,7,ディープリッチ,牡7,北村友,美浦・小島,差し,387.7,18,8,,35.0,526(-4),東京,14,中1週,Y,,3,ディープブリランテ,Songandaprayer,
16,8,ファーヴェント,牡4,松山,栗東・藤原,先行,10.4,5,12,,35.4,506(0),新潟,28,中3週,Y,,3,ハーツクライ,Street Cry,
17,8,ベラジオボンド B,牡4,川田,栗東・上村,先行,4.2,2,7,,33.7,494(-6),京都,49,中6週,Y,,3,ロードカナロア,Dubai Destination,
18,8,セブンマジシャン B,牡5,横山武,栗東・高野,差し,25.5,7,7,,35.8,504(+2),中山,70,中9週,Y,,3,ジャスタウェイ,メイショウサムソン,
