馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,リーデレクオーレ,牝2,柴田大,美浦・土田,先行,34.2,7,6,2歳新馬,36.0,418(-2),新潟,43,中5週,Y,,1,アルアイン,バゴ,,
2,1,ケイベエ,牡2,木幡巧,美浦・杉浦,先行,20.4,6,3,2歳未勝利,39.4,462(+8),中山,7,連闘,Y,,3,エピファネイア,Country Reel,,
3,2,コパノセビリア,牝2,菊沢,美浦・土田,差し,173.3,12,4,2歳未勝利,37.0,430(-6),福島,77,中10週,Y,,2,ミスターメロディ,アグネスタキオン,,
4,2,スラッシュコード,牡2,佐々木,美浦・伊藤圭,差し,50.5,8,13,2歳新馬,40.1,462(0),新潟,49,中6週,Y,,1,ミスターメロディ,カジノドライヴ,,
5,3,トラスコンガーデン,牝2,吉田豊,美浦・竹内,追込,11.2,5,3,2歳未勝利,33.9,438(-2),中山,14,中1週,Y,,2,ダノンスマッシュ,Bernardini,,
6,3,ステキサプライズ,牡2,横山琉,美浦・粕谷,,52.8,9,,,0.0,418(+6),福島,85,中11週,Y,,1,ゴールドシップ,ショウナンカンプ,,
7,4,ハッピーラッキー,牡2,丸田,美浦・武市,差し,73.7,11,5,2歳未勝利,39.6,456(-2),中山,21,中2週,Y,,2,ウインブライト,チチカステナンゴ,,
8,4,ルディドゥゲンジ,牝2,,美浦・蛯名利,先行,420.8,15,11,2歳新馬,36.5,422(+6),新潟,50,中6週,Y,,1,ファインニードル,ハーツクライ,,
9,5,カレンデュラ,牝2,嶋田,美浦・南田,先行,4.2,2,5,2歳未勝利,36.8,422(+4),新潟,28,中3週,Y,,3,アルアイン,アドマイヤコジーン,,
10,5,フェイスリフト,牡2,内田博,美浦・嘉藤,差し,9.6,4,2,2歳未勝利,34.6,450(+10),新潟,28,中3週,Y,,3,フォーウィールドライブ,ブラックタイド,,
11,6,インザライムライト,牝2,石神道,美浦・和田雄,先行,328.3,14,13,2歳未勝利,38.2,432(0),新潟,28,中3週,Y,,2,ベンバトル,ネオユニヴァース,,
12,6,サトノエスケープ,牡2,戸崎圭,美浦・久保田,先行,5.9,3,4,2歳新馬,36.0,474(0),福島,84,中11週,Y,,1,ジャスタウェイ,Adios Charlie,,
13,7,ダノンルミエール,牝2,三浦,美浦・国枝,,2.0,1,2,2歳新馬,34.7,458(-2),中山,22,中2週,Y,,1,ダノンスマッシュ,ダイワメジャー,,
14,7,フォーエバーラブ,牡2,丹内,美浦・金成,差し,57.5,10,9,2歳未勝利,37.8,456(+4),中京,49,中6週,Y,,2,ミスターメロディ,ステイゴールド,,B
15,8,サフィニア,牝2,石橋脩,美浦・佐藤吉,差し,665.7,16,11,2歳未勝利,36.7,440(-2),札幌,22,中2週,Y,,2,ミラアイトーン,Wild Event,,
16,8,ノブピースオブラブ,牡2,岩田望,美浦・小島,差し,189.7,13,9,2歳新馬,37.4,456(-2),札幌,22,中2週,Y,,1,Dark Angel,Le Havre,,
