馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ケンヴェンツェル,牡3,川端,栗東・本田,,136.7,12,,,,488(0),,,,,,,ファインニードル,マーベラスサンデー,,
2,1,ラグリマスマリア,牝3,菱田,栗東・森田,,55.9,9,,,,444(0),,,,,,,ビッグアーサー,バチアー,,
3,2,アイフィロス,牝3,吉田隼,美浦・中舘,,43.5,8,,,,398(0),,,,,,,シルバーステート,Monsun,,
4,2,ウタ,牝3,河原田,栗東・小崎,差し,164.2,13,17,2歳新馬,36.7,416(+6),京都,169,中23週,Y,,1,スピルバーグ,ヘクタープロテクター,,
5,3,シアター,牝3,永島,栗東・茶木,先行,1.7,1,2,3歳未勝利,35.2,438(-2),中京,29,中3週,Y,,3,リアルスティール,キングカメハメハ,,
6,3,ユヌブリーズ,牝3,丹内,美浦・清水英,差し,70.8,10,12,2歳未勝利,35.1,394(-6),東京,133,中18週,Y,,2,ミッキーアイル,タニノギムレット,,
7,4,トウカイリーゼ,牝3,石神道,栗東・北出,,174.5,14,,,,404(0),,,,,,,ドレフォン,ディープインパクト,,
8,4,ハドソンテソーロ,牝3,永野,美浦・嘉藤,,32.4,7,,,,464(0),,,,,,,サトノアラジン,サクラバクシンオー,,
9,5,エクセレンアーサー,牡3,富田,栗東・武英,,20.8,5,,,,492(0),,,,,,,ビッグアーサー,ダンカーク,,
10,5,サンノゼシズル,牝3,田口,栗東・坂口,,240.7,15,,,,412(0),,,,,,,ラブリーデイ,Unusual Heat,,
11,6,ヨリノサクラ,牝3,藤田菜,美浦・竹内,差し,82.9,11,12,2歳新馬,39.4,454(+14),福島,266,中37週,Y,Y,1,エピファネイア,ダイワメジャー,,
12,6,エガオニナッテ,牝3,小沢,栗東・高橋康,差し,11.4,3,4,3歳未勝利,35.4,436(-16),中京,29,中3週,Y,,3,トーホウジャッカル,Power,,
13,7,シームレス,牝3,斎藤,栗東・小林,差し,18.3,4,5,3歳未勝利,34.9,428(0),中京,22,中2週,Y,,3,ファインニードル,Unbridled's Song,,
14,7,エコロアモーレ,牝3,国分恭,栗東・牧浦,差し,21.3,6,4,3歳未勝利,35.3,458(-2),中京,15,中1週,Y,,3,ミッキーロケット,フジキセキ,,
15,8,ベアゴーゴー,牝3,菅原明,美浦・杉浦,,3.1,2,4,2歳未勝利,36.5,472(+8),中山,196,中27週,Y,Y,3,ロードカナロア,Fastnet Rock,,
16,8,ビックボウルバレル,牝3,木幡育,美浦・尾形,,322.0,16,,,,450(0),,,,,,,リオンディーズ,エイシンフラッシュ,,
