馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ブリリアントフレア,牝3,上里,美浦・松山,,257.0,14,,,,474(0),,,,,,,ディープブリランテ,メイショウサムソン,,
2,2,オースミライト,牝3,加藤,栗東・宮本,先行,6.0,2,2,3歳未勝利,36.1,472(-4),小倉,84,中11週,Y,,3,ミッキーアイル,フレンチデピュティ,,
3,2,リードプリンシパル,牝3,荻野琢,栗東・秋山,追込,7.9,4,6,3歳未勝利,38.4,464(+8),阪神,70,中9週,Y,,3,ストロングリターン,ゴールドアリュール,,
4,3,メイショウホダワラ,牝3,藤懸,栗東・荒川,,7.4,3,2,3歳未勝利,37.9,472(0),福島,21,中2週,Y,,3,デクラレーションオブウォー,ブラックタイド,,
5,3,ロッカバイベイビー,牝3,長浜,美浦・伊藤圭,差し,52.0,10,5,3歳未勝利,37.3,436(-4),中山,28,中3週,Y,,3,ルヴァンスレーヴ,ゴールドアリュール,,B
6,4,コオリナラグーン,牝3,舟山,美浦・古賀,先行,8.0,5,2,3歳未勝利,37.7,422(-4),中山,27,中3週,Y,,3,ミッキーアイル,キングカメハメハ,,
7,4,キタノライブリー,牝3,丹内,美浦・本間,先行,2.0,1,2,3歳未勝利,37.7,436(-4),中山,20,中2週,Y,,3,アジアエクスプレス,ステイゴールド,,
8,5,スマートイザナミ,牝3,川端,栗東・谷,差し,24.4,7,,,0.0,440(-4),京都,13,中1週,Y,,3,ルヴァンスレーヴ,スマートファルコン,,
9,5,ジーナアクトレス,牝3,小崎,栗東・高橋忠,差し,83.1,11,2,中津川宿特,39.8,470(-3),笠松,108,中14週,,,2,ニューイヤーズデイ,ゴールドアリュール,,
10,6,バーミーズルビー,牝3,斎藤,栗東・小林,逃げ,48.6,9,9,3歳未勝利,43.2,442(-12),京都,97,中13週,Y,,3,ブリックスアンドモルタル,Successful Appeal,,
11,6,パッションディーバ,牝3,角田和,栗東・四位,差し,11.1,6,5,3歳未勝利,38.4,426(+2),福島,21,中2週,Y,,3,ゴールドシップ,サウスヴィグラス,,
12,7,エコセーズ,牝3,鮫島良,栗東・河嶋,差し,343.9,15,9,3歳未勝利,38.1,410(+8),阪神,56,中7週,Y,,3,ミスターメロディ,ロードカナロア,,
13,7,キャラメリー,牝3,小林脩,美浦・佐藤吉,差し,164.3,12,5,3歳未勝利,38.0,480(+8),福島,13,中1週,Y,,3,アニマルキングダム,タイキシャトル,,
14,8,エファルジェント,牝3,菊沢,美浦・堀内,差し,222.0,13,14,3歳未勝利,40.8,442(0),小倉,83,中11週,Y,,3,サングレーザー,キングヘイロー,,
15,8,モリノアミーゴ,牝3,小林美,美浦・鈴木伸,,47.6,8,,,,472(0),,,,,,,モーニン,ヴィクトワールピサ,,
