券種,組み合わせ,配当,人気
単勝,4,2720,8
複勝,4,450,7
複勝,12,170,2
複勝,1,170,3
枠連,4-8,4590,16
馬連,4-12,6170,20
ワイド,4-12,1580,19
ワイド,1-4,1350,17
ワイド,1-12,480,5
馬単,4-12,13360,42
3連複,1-4-12,7240,26
3連単,4-12-1,22380,75
