券種,組み合わせ,配当,人気
単勝,5,4660,9
複勝,5,700,9
複勝,15,120,1
複勝,13,380,7
枠連,3-7,820,3
馬連,5-15,6860,20
ワイド,5-15,1380,14
ワイド,5-13,8000,53
ワイド,13-15,660,6
馬単,5-15,21490,52
3連複,5-13-15,21250,55
3連単,5-15-13,229910,504
