着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,5,ブルックリンダンス,牡2,56.0,Cデム,1:54.1,,2,3.4,37.3,栗東田中克,478(-2)
2,5,8,チュウワチーフ,牡2,56.0,北村友,1:54.8,4,4,6.4,38.1,栗東小崎,474(+10)
3,2,2,シュパネントウィル,牡2,56.0,武豊,1:55.1,1.3/4,1,1.9,38.6,栗東吉村,492(+2)
4,3,4,ネトル,牝2,53.0,◇永島,1:55.4,2,8,119.9,38.2,栗東高橋康,398(0)
5,3,3,ドウジギリ,牡2,56.0,松山,1:55.4,ハナ,3,5.7,38.7,栗東西園正,468(+2)
6,6,9,テクノグルーヴ,牡2,56.0,幸,1:55.8,2,11,235.7,38.4,栗東宮本,486(+4)
7,8,13,ハッピールンナ,牝2,55.0,国分優,1:56.1,2,10,153.2,39.2,栗東大根田,486(+12)
8,8,14,ダシータピット,牡2,53.0,▲柴田裕,1:56.4,2,7,59.1,39.2,栗東中竹,458(-18)
9,4,6,プリスクリプション,牡2,56.0,長岡,1:56.4,アタマ,13,311.8,39.3,栗東杉山佳,382(+4)
10,5,7,ミンスパイ,牝2,55.0,水口,1:57.1,4,12,300.5,39.3,栗東浜田,468(-4)
11,7,12,テイエムトップバン,牝2,55.0,田中健,1:57.2,3/4,14,433.0,39.6,栗東木原,474(0)
12,6,10,シーク,牡2,56.0,西村淳,1:57.5,2,5,28.7,40.6,栗東角田,514(-4)
13,7,11,ダンスデュヴァン,牡2,56.0,酒井,1:57.7,3/4,6,36.6,40.3,栗東武英,474(-2)
14,1,1,ジョウショーサクラ,牝2,53.0,△吉村,1:58.9,7,9,127.4,41.5,栗東中尾,452(+6)
