馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,サンムーン,牝2,長浜,栗東・河嶋,先行,90.0,12,8,2歳未勝利,36.6,546(+4),京都,14,中1週,Y,,2,ビッグアーサー,Any Given Saturday,,
2,2,コットンフラワー,牝2,木幡育,美浦・松永康,差し,201.4,14,9,2歳未勝利,37.8,426(-2),東京,20,中2週,Y,,2,モーニン,ハーツクライ,,
3,2,マルモリスパークル,牡2,泉谷,栗東・大橋,,10.2,5,4,2歳未勝利,36.8,474(-4),京都,14,中1週,Y,,2,ディープブリランテ,ファスリエフ,,
4,3,クリノウィリアム,牡2,石橋脩,栗東・畑端,差し,30.3,10,8,2歳新馬,40.0,454(-10),中京,43,中5週,Y,,1,フォーウィールドライブ,ディープインパクト,,
5,3,エイシンパンタレイ,牡2,斎藤,栗東・中尾,先行,4.4,2,4,2歳未勝利,36.6,490(0),札幌,64,中8週,Y,,3,ビッグアーサー,ファスリエフ,,
6,4,カウンターセブン,牡2,松岡,美浦・村田,先行,2.6,1,6,2歳未勝利,39.0,480(0),中山,49,中6週,Y,,3,ロジャーバローズ,War Front,,
7,4,マジョッコピロコ,牝2,嶋田,美浦・石毛,差し,182.7,13,6,2歳新馬,35.4,450(+8),東京,21,中2週,Y,,1,ヴァンセンヌ,ブラックホーク,,
8,5,エネルゲイア,牡2,杉原,美浦・清水英,差し,25.8,7,6,2歳未勝利,36.9,466(+2),新潟,84,中11週,Y,,3,レッドファルクス,ダンディコマンド,,
9,5,タッカーバリアント,牡2,亀田,美浦・田島,先行,10.0,4,2,2歳新馬,35.3,462(0),新潟,29,中3週,Y,,1,リアルスティール,サクラバクシンオー,,
10,6,カーティブヨーク,牝2,菊沢,美浦・武市,差し,15.9,6,5,2歳未勝利,32.2,424(+2),新潟,28,中3週,Y,,3,フォーウィールドライブ,ロードカナロア,,
11,6,タイキブライトン,牡2,河原田,美浦・萱野,差し,25.9,8,6,2歳未勝利,35.1,454(+4),福島,105,中14週,Y,,2,タワーオブロンドン,マンハッタンカフェ,,
12,7,テイオームサシ,牡2,丹内,美浦・斎藤誠,先行,27.0,9,6,2歳未勝利,34.4,486(+10),中山,50,中6週,Y,,3,ナダル,トウカイテイオー,,
13,7,リケアコンパンナ,牡2,小沢,美浦・小野,差し,40.0,11,5,2歳未勝利,34.8,464(+12),中山,36,中4週,Y,,3,ビッグアーサー,キングヘイロー,,
14,8,ヒラボクカレラ,牡2,岩田康,栗東・奥村豊,先行,5.3,3,3,2歳新馬,36.3,478(+2),京都,15,中1週,Y,,1,モーリス,アグネスデジタル,,
15,8,カパラミプ,牝2,岩部,美浦・蛯名利,差し,325.0,15,12,2歳未勝利,34.8,404(+4),新潟,15,中1週,Y,,3,メイショウボーラー,トーセンホマレボシ,,
