馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,メイショウゴールド,牡3,丹内,栗東・荒川,先行,11.9,5,8,3歳以上1勝クラス,37.9,458(-2),京都,27,中3週,Y,,3,カリフォルニアクローム,メイショウサムソン,,
2,1,ローズブルーム,牝6,川端,美浦・伊藤大,差し,201.7,14,13,,32.4,466(+4),新潟,21,中2週,Y,,3,グランデッツァ,フレンチデピュティ,,
3,2,ファイブセンス,牝5,吉田豊,美浦・高橋文,差し,197.4,13,17,3歳以上1勝クラス,34.8,466(+8),東京,160,中22週,Y,,3,Frankel,Candy Ride,,
4,2,プレゼンティーア,牝4,松本,栗東・田中克,,4.5,2,9,3歳以上1勝クラス,39.1,490(0),京都,33,中4週,Y,,3,マジェスティックウォリアー,ゴールドアリュール,,B
5,3,レジェンダリーデイ,セ5,国分恭,栗東・森田,先行,33.1,9,3,JRA交流,39.5,564(+6),園田,38,中4週,,,1,ダノンレジェンド,Cape Cross,,
6,3,サイコウダネ,牡4,上里,美浦・天間,先行,281.5,16,12,3歳以上1勝クラス,33.2,464(+12),新潟,28,中3週,Y,,1,タリスマニック,キングズベスト,,
7,4,キーガッツ,牡3,長岡,栗東・杉山佳,先行,2.6,1,2,3歳以上1勝クラス,36.6,458(0),新潟,27,中3週,Y,,3,シュヴァルグラン,リンドシェーバー,,
8,4,ツーピース,牝3,森田,栗東・河嶋,先行,4.9,3,8,3歳以上1勝クラス,36.9,498(-14),阪神,48,中6週,Y,,3,ホッコータルマエ,エンパイアメーカー,,
9,5,ベニシア,牝4,菊沢,美浦・粕谷,先行,147.2,12,14,3歳以上1勝クラス,37.4,440(-8),中山,63,中8週,Y,,3,ヘニーヒューズ,ゴールドアリュール,,
10,5,シャインミラカナ,牡3,亀田,栗東・北出,先行,241.1,15,9,3歳以上1勝クラス,35.7,480(0),札幌,69,中9週,Y,,3,アルアイン,ワイルドラッシュ,,
11,6,アスゴッド,牡3,古川奈,栗東・矢作,差し,20.4,7,8,3歳以上1勝クラス,37.7,500(+6),函館,119,中16週,Y,,3,モズアスコット,ハーツクライ,,
12,6,サンロレンツォ,牝4,柴田裕,美浦・武藤,追込,37.5,10,5,3歳以上1勝クラス,36.0,500(-10),新潟,20,中2週,Y,,3,シャンハイボビー,フジキセキ,,
13,7,スターランウェイ,牝3,斎藤,美浦・斎藤誠,先行,9.4,4,16,3歳以上1勝クラス,38.5,450(+4),福島,139,中19週,Y,,3,ダノンレジェンド,Giant's Causeway,,
14,7,タイセイピューマ,牡4,石田,美浦・新開,差し,22.6,8,4,3歳以上1勝クラス,36.1,494(0),新潟,20,中2週,Y,,3,ディスクリートキャット,ワイルドラッシュ,,
15,8,ゴッドカインド,牝4,今村,栗東・飯田,差し,13.6,6,11,3歳以上1勝クラス,37.5,402(-6),阪神,48,中6週,Y,,3,ドレフォン,ネオユニヴァース,,
16,8,スピニングマーリン,牝5,,美浦・西田,差し,125.1,11,8,3歳以上1勝クラス,35.8,490(-14),札幌,69,中9週,Y,,3,サクラオリオン,サクラバクシンオー,,B
