馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,クリノヴィンセント,牡6,松本,美浦・本間,,249.6,15,7,3歳以上1勝クラス,42.2,490(+8),中京,84,中11週,Y,,3,アスカクリチャン,ボストンハーバー,
2,1,ラッキークローバー,牝4,和田竜,美浦・田村,先行,23.0,7,13,4歳以上1勝クラス,34.7,446(+8),東京,36,中4週,Y,,3,エピファネイア,ブラックタイド,
3,2,アポロルタ,牝4,松山,美浦・村田,差し,31.4,8,7,3歳以上1勝クラス,36.8,450(+26),新潟,224,中31週,Y,Y,3,アポロキングダム,スペシャルウィーク,
4,2,サカエショウ,牡4,西村淳,美浦・大竹,差し,15.2,5,12,3歳以上1勝クラス,36.1,516(+4),福島,252,中35週,Y,Y,3,ダイワメジャー,ワイルドラッシュ,
5,3,ディープグラビティ B,牡4,坂井,美浦・菊沢,先行,6.5,3,5,4歳以上1勝クラス,40.3,466(-2),中山,66,中8週,Y,,3,ディープインパクト,Ghostzapper,
6,3,アルバリーニョ,牝5,松若,栗東・森田,差し,69.5,12,8,3歳以上1勝クラス,38.7,460(-4),阪神,74,中10週,Y,,3,ロードカナロア,Galileo,
7,4,ビップソリオ B,牡4,,美浦・田島,差し,3.6,2,3,3歳以上1勝クラス,36.8,534(+2),中京,99,中13週,Y,,3,キンシャサノキセキ,ナリタトップロード,
8,4,フリークボンバー,牡6,柴山,栗東・岡田,差し,15.6,6,9,4歳以上1勝クラス,37.9,488(-2),小倉,56,中7週,Y,,3,ダノンシャンティ,アグネスデジタル,
9,5,レッドレジェーラ,セ5,佐々木,美浦・古賀,差し,169.2,14,10,4歳以上1勝クラス,37.4,476(-10),東京,43,中5週,Y,,3,ディープインパクト,Footstepsinthesand,
10,5,ケイツーマルカ,牝5,小林美,美浦・鈴木伸,差し,32.3,9,9,4歳以上1勝クラス,36.9,508(-10),東京,43,中5週,Y,,3,ロージズインメイ,ダイワメジャー,
11,6,チョコレートミルク,牡4,水沼,美浦・粕谷,差し,399.8,16,16,4歳以上1勝クラス,44.3,480(+10),中山,62,中8週,Y,,3,マクフィ,アイルハヴアナザー,
12,6,バンドールロゼ,牡4,森泰斗,栗東・松永昌,,38.5,10,11,3歳以上1勝クラス,38.9,470(+2),中京,91,中12週,Y,,3,ロージズインメイ,サクラバクシンオー,
13,7,コンクエスト B,牡4,川田,美浦・小笠,先行,2.3,1,5,4歳以上1勝クラス,38.3,494(-8),東京,22,中2週,Y,,3,キズナ,Street Cry,
14,7,カズラポニアン,牡4,岩田望,美浦・宮田,先行,12.0,4,5,4歳以上1勝クラス,36.8,486(-2),阪神,21,中2週,Y,,3,ヘニーヒューズ,ダイワメジャー,
15,8,グットフォーチュン,牝4,永野,美浦・鈴木伸,差し,60.3,11,3,ジャニュア,41.2,476(-1),川崎,38,中4週,,,2,マジェスティックウォリアー,コマンダーインチーフ,
16,8,ヴァレッタカズマ,牡4,小崎,栗東・安田隆,先行,150.7,13,10,障害4歳以上未勝利,13.8,498(-4),小倉,14,中1週,Y,,3,ミッキーアイル,Giant's Causeway,
