馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,リチャ,牡4,北村友,美浦・田中博,先行,21.1,7,12,,39.0,492(+4),新潟,57,中7週,Y,,3,バゴ,フジキセキ,
2,2,ダイメイセブン,牡4,酒井,栗東・本田,先行,24.9,9,1,,38.0,514(-2),新潟,56,中7週,Y,,3,マクフィ,スパイキュール,
3,2,メイショウシナノ,牡4,田口,栗東・大橋,先行,13.8,6,8,,36.6,498(+8),小倉,78,中10週,Y,,3,サトノダイヤモンド,キングカメハメハ,
4,3,ハビレ,牡3,三浦,美浦・武井,差し,3.5,2,1,,37.1,500(0),新潟,28,中3週,Y,,2,ヘニーヒューズ,ブラックタイド,
5,3,サトノアポロン B,セ6,小崎,栗東・福永,先行,37.5,11,4,,38.0,496(-6),新潟,29,中3週,Y,,3,Into Mischief,Super Saver,
6,4,ハッスルダンク,牡4,杉原,美浦・中川,差し,28.5,10,7,,37.3,442(-4),新潟,57,中7週,Y,,3,ダンカーク,カジノドライヴ,
7,4,サンライズグルーヴ,牡4,西塚,栗東・河内,先行,190.7,14,11,,38.7,512(+4),小倉,225,中31週,Y,Y,3,マインドユアビスケッツ,サンライズペガサス,
8,5,コルドンルージュ,牝5,,栗東・斉藤崇,,10.0,5,14,,41.9,512(-2),中京,13,中1週,Y,,3,American Pharoah,Broken Vow,
9,5,ジーサイクロン,牡3,岩田望,栗東・吉岡,差し,3.4,1,7,,37.6,482(0),新潟,56,中7週,Y,,3,サンダースノー,キングカメハメハ,
10,6,フルオール B,牡5,団野,美浦・斎藤誠,差し,8.6,4,2,,36.8,458(-6),中京,13,中1週,Y,,3,ホッコータルマエ,ゴールドアリュール,
11,6,マリアナトレンチ,牡4,和田竜,栗東・音無,先行,21.9,8,7,,36.3,468(-2),東京,112,中15週,Y,,3,ハーツクライ,Saint Liam,
12,7,アスクビックスター,牡5,古川奈,栗東・矢作,先行,132.5,13,13,,36.3,494(+14),福島,77,中10週,Y,,3,キングカメハメハ,Galileo,
13,7,フームスムート B,牡7,斎藤,美浦・水野,差し,229.2,15,16,,42.7,522(-8),京都,141,中19週,Y,,3,トゥザグローリー,ワイルドラッシュ,
14,8,キュールエフウジン,牡5,藤岡佑,栗東・中尾,差し,63.4,12,15,,39.6,496(0),京都,105,中14週,Y,,3,ホッコータルマエ,ウォーエンブレム,
15,8,ディープリボーン,牡4,古川吉,栗東・四位,先行,6.0,3,1,,36.3,468(+8),京都,99,中13週,Y,,3,ホッコータルマエ,マンハッタンカフェ,
