馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ジェネチェン,牝3,松本,栗東・角田,先行,30.2,9,7,名古屋CC,41.9,464(+2),名古屋,45,中5週,,,2,サトノダイヤモンド,Posse,,B
2,2,オンザ,牡3,富田,栗東・高橋一,差し,7.6,5,4,3歳未勝利,37.8,494(0),阪神,21,中2週,Y,,1,ミスターメロディ,デヒア,,
3,2,ストロングボーイ,牡3,西塚,栗東・野中,差し,9.7,6,2,3歳未勝利,39.9,512(-12),阪神,28,中3週,Y,,3,アスクピーターパン,シンボリクリスエス,,
4,3,ガビーズメロディ,牡3,今村,美浦・伊坂,差し,56.7,11,8,3歳新馬,37.3,466(-4),東京,84,中11週,Y,,1,ミスターメロディ,ステイゴールド,,
5,3,トップオブザキング,牡3,上里,美浦・蛯名利,追込,258.1,15,13,3歳未勝利,38.8,474(-10),東京,77,中10週,Y,,2,ワールドプレミア,ブライアンズタイム,,B
6,4,デルマカイモン,牡3,遠藤,美浦・高柳瑞,先行,13.0,8,5,3歳未勝利,40.3,494(-8),福島,13,中1週,Y,,3,エイシンフラッシュ,ヴィクトワールピサ,,
7,4,ラクシオンデクラ,牡3,本田重,美浦・尾関,差し,109.1,13,13,3歳未勝利,36.8,432(-4),中山,49,中6週,Y,,3,ブリックスアンドモルタル,ダイワメジャー,,
8,5,セブンワンダーズ,牡3,斎藤,美浦・斎藤誠,差し,6.3,3,7,3歳未勝利,39.9,468(0),中山,42,中5週,Y,,3,キセキ,クロフネ,,
9,5,アデルフィー,牡3,吉田隼,美浦・金成,差し,12.0,7,4,3歳未勝利,39.4,448(-8),福島,13,中1週,Y,,3,モーニン,ミスキャスト,,B
10,6,ゴールドバローズ,牡3,荻野極,栗東・渡辺,,4.5,2,7,3歳未勝利,40.1,512(-2),阪神,56,中7週,Y,,2,ゴールドドリーム,Yes It's True,,
11,6,アリアベルデ,牝3,横山琉,栗東・清水久,差し,44.1,10,18,3歳未勝利,37.3,444(-8),阪神,49,中6週,Y,,2,サートゥルナーリア,ステイゴールド,,
12,7,プレヒティヒ,牝3,石田,美浦・伊藤圭,差し,103.6,12,10,3歳未勝利,35.9,406(-4),小倉,56,中7週,Y,,3,ダノンプレミアム,ゼンノロブロイ,,
13,7,ユニゾン,牡3,丹内,美浦・菊川,先行,6.5,4,4,マーチフラ,40.2,446(-7),川崎,52,中6週,,,2,サンダースノー,Flower Alley,,B
14,8,シンエンドーツダ,牡3,菊沢,美浦・萱野,差し,4.4,1,4,3歳未勝利,37.9,468(-2),福島,14,中1週,Y,,3,イスラボニータ,タートルボウル,,
15,8,マイネルカイザー,牡3,小崎,栗東・宮,追込,157.0,14,17,3歳未勝利,34.7,450(+4),阪神,49,中6週,Y,,2,ダノンキングリー,Johan Cruyff,,
