馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,レジーナチェリ,牡3,丹内,美浦・伊藤伸,差し,5.2,2,6,3歳未勝利,33.8,432(-2),東京,27,中3週,Y,,3,サトノクラウン,スクリーンヒーロー,,
2,1,プリュノワール,牝3,荻野極,美浦・鹿戸,,16.2,5,,,,440(0),,,,,,,ロードカナロア,シングスピール,,
3,2,ルトレフル,牝3,富田,美浦・斎藤誠,先行,208.5,14,16,3歳新馬,38.5,464(-2),東京,112,中15週,Y,,1,キンシャサノキセキ,Mr. Greeley,,
4,2,スコア,牡3,小林美,美浦・栗田,差し,177.1,13,15,3歳未勝利,38.2,456(+4),中山,49,中6週,Y,,3,アジアエクスプレス,サクラプレジデント,,
5,3,ホウオウペトリュス,牝3,佐々木,栗東・須貝,差し,16.6,6,8,3歳未勝利,36.5,440(+4),小倉,77,中10週,Y,,3,スワーヴリチャード,ボストンハーバー,,
6,3,マッドリボンガール,牝3,藤田菜,美浦・鈴木慎,追込,241.3,15,16,3歳未勝利,41.1,416(+2),中山,62,中8週,Y,,1,メイショウボーラー,シニスターミニスター,,
7,4,ラヴシュプリーム,牡3,横山琉,美浦・鈴木慎,,80.9,11,,,,456(0),,,,,,,サトノクラウン,オルフェーヴル,,
8,4,ショコラショー,牝3,,美浦・加藤士,差し,253.0,16,13,3歳未勝利,35.0,440(+2),東京,98,中13週,Y,,3,ゴールドシップ,ジャングルポケット,,
9,5,ホウオウアムルーズ,牝3,岡田,栗東・安田,差し,6.6,4,3,3歳未勝利,35.9,430(-6),京都,21,中2週,Y,,3,レイデオロ,サンデーサイレンス,,
10,5,セロリ,牝3,角田河,栗東・高橋亮,差し,20.7,8,5,3歳未勝利,35.9,458(-4),京都,27,中3週,Y,,3,サトノダイヤモンド,サクラバクシンオー,,
11,6,ヤルヤン,牡3,石橋脩,美浦・伊藤大,差し,96.2,12,11,3歳未勝利,37.5,444(+2),中山,84,中11週,Y,,2,Almanzor,Dabirsim,,
12,6,パサデナドリーム,牝3,小林勝,美浦・小野,差し,5.3,3,4,3歳未勝利,35.9,486(-8),新潟,20,中2週,Y,,1,ノヴェリスト,スウィフトカレント,,
13,7,ロデオクイーン,牝3,西塚,美浦・高柳瑞,差し,32.2,9,6,3歳未勝利,35.6,376(0),福島,27,中3週,Y,,3,ハービンジャー,ディープインパクト,,
14,7,メイパワー,牝3,石神道,美浦・深山,,17.0,7,6,3歳未勝利,36.3,424(+4),新潟,20,中2週,Y,,3,ファインニードル,ワークフォース,,
15,8,カリンテラス,牝3,永島,栗東・松下,先行,66.1,10,,,0.0,462(-8),京都,174,中24週,Y,,3,ドレフォン,ステイゴールド,,
16,8,ホットサマーナイト,牝3,北村友,栗東・藤原,差し,2.4,1,3,3歳未勝利,36.1,430(+4),京都,105,中14週,Y,,3,Dubawi,タニノギムレット,,
