コーナー,通過順
1コーナー,"4,6(3,9)12(7,8)-(1,10)13,11,2-5"
2コーナー,"4,6(3,9)(8,12)7-10,1,13,11-2,5"
3コーナー,"4,6(3,9)(7,8,12)(1,10)13(11,5)2"
4コーナー,"(*4,6)(3,9)(7,8,12)(1,10)(11,13,5)2"
