コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"7,14(9,15)(6,3,13)10(1,2,5)(4,11,12,18)-8,17,16"
4コーナー,"(*7,14)15,9(6,13)(1,3,10)(2,5,12)(4,11,18)(16,8)17"
