券種,組み合わせ,配当,人気
単勝,11,180,1
複勝,11,120,1
複勝,8,220,4
複勝,12,590,7
枠連,5-7,480,2
馬連,8-11,650,2
ワイド,8-11,350,3
ワイド,11-12,1060,10
ワイド,8-12,3750,33
馬単,11-8,950,3
3連複,8-11-12,7380,25
3連単,11-8-12,20330,66
