券種,組み合わせ,配当,人気
単勝,7,200,1
複勝,7,120,1
複勝,4,120,2
馬連,4-7,250,1
ワイド,4-7,160,1
ワイド,3-7,850,13
ワイド,3-4,710,12
馬単,7-4,450,1
3連複,3-4-7,1640,6
3連単,7-4-3,4660,13
