着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,13,マルディランダ,牡4,58.0,横山武,1:33.2,,2,3.9,34.2,美浦金成,482(-2)
2,4,5,エンデミズム,牡4,58.0,菅原明,1:33.2,ハナ,3,4.9,34.5,美浦鹿戸,468(+10)
3,7,11,ダイシンヤマト,牡4,58.0,吉田豊,1:33.6,2,1,2.7,33.9,美浦戸田,510(+4)
4,4,4,ステラバルセロナ,牝4,56.0,丹内,1:33.6,アタマ,9,51.3,34.1,美浦菊川,420(0)
5,2,2,グラニット,牡4,55.0,▲石田,1:33.6,アタマ,5,14.5,35.7,美浦大和田,468(-2)
6,5,7,ホウオウプレミア,牡5,58.0,内田博,1:33.9,1.3/4,4,5.0,34.0,美浦奥村武,490(-10)
7,5,6,ノーダブルディップ,牡6,58.0,三浦,1:34.0,3/4,6,21.0,35.1,美浦古賀,552(-6)
8,1,1,ダンディジャック,牡5,58.0,田辺,1:34.1,1/2,12,185.1,34.8,美浦佐藤吉,516(+20)
9,6,8,バニシングポイント,セ6,58.0,石川,1:34.4,1.1/2,8,31.2,35.1,美浦古賀,494(+14)
10,6,9,プルスウルトラ,牡6,58.0,嶋田,1:35.1,4,13,357.1,36.3,美浦手塚,536(-2)
11,3,3,ベレザニーニャ,牝4,56.0,岩田望,1:35.1,クビ,10,55.1,36.6,栗東小崎,468(+4)
12,8,12,ボルタドマール,セ5,54.0,★大江比,1:35.2,3/4,7,29.9,37.7,美浦黒岩,516(-2)
13,7,10,デルマオシダシ,牝4,56.0,勝浦,1:35.2,ハナ,11,128.7,35.7,美浦鈴木慎,464(-8)
