馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ホウオウリムジン,牡3,北村友,栗東・安田翔,差し,5.5,4,4,2歳新馬,34.9,454(-6),京都,106,中14週,Y,,1,エピファネイア,ジャングルポケット,,
2,2,ルクスクロワール,牡3,西塚,栗東・新谷,追込,174.2,10,13,3歳新馬,37.0,452(-8),小倉,28,中3週,Y,,1,サトノクラウン,ディープインパクト,,
3,3,ホワイトシップ,セ3,藤田菜,美浦・武井,,87.6,9,15,3歳未勝利,40.1,420(-6),中山,21,中2週,Y,,3,ゴールドシップ,ケイムホーム,,
4,4,グレースアイリス,牝3,永島,美浦・相沢,差し,49.0,8,10,3歳未勝利,37.1,420(+2),小倉,7,連闘,Y,,2,ドゥラメンテ,ハービンジャー,,
5,5,ブラックルチル,牡3,鮫島駿,栗東・池江,差し,3.8,2,4,2歳新馬,35.9,484(-8),中京,56,中7週,Y,,1,エピファネイア,ディープインパクト,,
6,6,ダンツトレント,牡3,丸山,栗東・本田,差し,28.5,6,14,3歳未勝利,37.5,490(0),京都,34,中4週,Y,,3,スワーヴリチャード,ハービンジャー,,
7,7,タガノディオーサ,牝3,角田和,栗東・長谷川,差し,14.2,5,10,2歳未勝利,35.8,452(-2),阪神,56,中7週,Y,,3,デクラレーションオブウォー,ディープインパクト,,B
8,7,レディアマゾネス,牝3,佐々木,美浦・尾形,差し,4.2,3,2,3歳未勝利,36.9,444(+6),小倉,15,中1週,Y,,3,ロジャーバローズ,ウォーエンブレム,,
9,8,サンデーダイヤ,牡3,斎藤,美浦・斎藤誠,先行,42.3,7,11,2歳未勝利,40.3,484(-8),中京,56,中7週,Y,,3,サトノダイヤモンド,Teofilo,,
10,8,ゴールドブレス,牡3,藤岡康,栗東・西園翔,差し,2.4,1,2,3歳未勝利,37.2,438(+6),小倉,21,中2週,Y,,1,ゴールドシップ,ロージズインメイ,,
