コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*5,9,13)16(1,7,6)(14,15)-2-(4,8,10)-12-3-11"
4コーナー,"5(9,13)(7,16)6(1,14)-15,2-4(8,10)-12-3=11"
