コーナー,通過順
1コーナー,"4(3,11)12(8,16)9,15(13,5)14-(1,6)10=7-2"
2コーナー,"4(3,11,12)(8,16)9(13,15)5-(1,14)6-10=7-2"
3コーナー,"4(11,12)3-8(13,9)15-(1,5)(16,14)6-10-2,7"
4コーナー,"4(3,11)12=(8,9)13,1-(14,5)(6,15)-16(10,2)=7"
