馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ゴーゴーパンチ,牡3,和田陽,美浦・天間,先行,3.0,1,5,3歳未勝利,36.2,484(-6),小倉,7,連闘,Y,,2,タリスマニック,タイムパラドックス,
2,2,マーゴットオネイロ,牡3,角田和,栗東・小林,差し,11.1,5,6,2歳未勝利,38.0,486(0),中京,56,中7週,Y,,3,ゴールドドリーム,トワイニング,
3,3,カガラプンツェル,牝3,菊沢,栗東・安達,先行,13.0,6,15,3歳未勝利,39.2,472(-20),京都,27,中3週,Y,,3,タワーオブロンドン,ダイワメジャー,
4,3,スマートイデアル,牝3,石神道,栗東・角田,差し,14.3,7,3,3歳未勝利,36.4,380(-8),小倉,21,中2週,Y,,2,イスラボニータ,ロードカナロア,
5,4,イッツソーブライト,牡3,,美浦・南田,差し,172.3,14,15,3歳未勝利,41.8,532(-10),中山,27,中3週,Y,,3,ストーミーシー,トーセンホマレボシ,
6,4,ローズライズ B,牝3,河原田,美浦・伊藤圭,追込,67.6,12,14,3歳未勝利,38.2,446(-2),中山,35,中4週,Y,,3,マジェスティックウォリアー,エスポワールシチー,
7,5,バンダムソレール,牡3,田山,栗東・小栗,差し,5.4,2,2,3歳未勝利,36.3,462(0),京都,21,中2週,Y,,3,ルーラーシップ,ゼンノロブロイ,
8,5,スイーヴル,牝3,長岡,栗東・小椋,差し,24.4,10,6,3歳未勝利,36.5,446(-6),小倉,14,中1週,Y,,3,タワーオブロンドン,Pivotal,
9,6,カッサンドラ,牝3,横山琉,栗東・高橋忠,差し,16.1,8,5,3歳未勝利,36.2,428(0),小倉,21,中2週,Y,,3,インディチャンプ,ファンタスティックライト,
10,6,ポポラヴィスタ,牝3,石田,美浦・鈴木慎,先行,65.1,11,18,3歳未勝利,38.7,418(+2),小倉,13,中1週,Y,,3,ダノンバラード,ダンカーク,
11,7,チュラヴェール,牝3,丹内,美浦・松山,,6.4,3,5,3歳未勝利,36.2,446(0),小倉,14,中1週,Y,,3,ホッコータルマエ,バブルガムフェロー,
12,7,ミヤフロント,牝3,森田,栗東・斉藤崇,差し,6.9,4,4,3歳未勝利,36.1,460(+2),小倉,14,中1週,Y,,3,Kingman,War Front,
13,8,オンマイビート,牡3,荻野琢,美浦・松山,差し,91.5,13,12,3歳未勝利,38.5,452(-14),中山,35,中4週,Y,,3,ジャスタウェイ,カネヒキリ,
14,8,シーキングザバース,牝3,小林美,美浦・村田,先行,17.5,9,2,JRA交流,40.1,446(+3),佐賀,16,中1週,,,2,ビッグアーサー,Seeking the Gold,
