馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ヴィブラフォン,牝4,Ｈドイ,美浦・高木,先行,13.6,5,4,,36.9,448(0),札幌,104,中14週,Y,,3,ドレフォン,ゼンノロブロイ,
2,2,メイショウジブリ,牡4,泉谷,栗東・角田,先行,21.4,6,1,,36.7,502(-2),小倉,273,中38週,Y,Y,3,キズナ,フレンチデピュティ,
3,2,スマートサニー,牡3,小沢,栗東・松永昌,逃げ,8.7,3,1,,39.0,460(0),阪神,56,中7週,Y,,3,シニスターミニスター,キングカメハメハ,
4,3,リファインドマナー,牝5,川又,栗東・杉山佳,先行,185.7,15,1,東京カップ,36.8,444(-7),盛岡,46,中6週,,,2,パイロ,サンデーサイレンス,
5,3,ステイブルアスク,牝5,古川奈,栗東・矢作,追込,27.2,11,10,,37.7,426(-14),札幌,91,中12週,Y,,3,オルフェーヴル,タイキシャトル,
6,4,ビオグラフィア,牡5,斎藤,栗東・松下,差し,10.2,4,6,,38.2,490(-4),阪神,54,中7週,Y,,3,ルーラーシップ,サンデーサイレンス,
7,4,ソルドラード,セ7,杉原,美浦・蛯名正,先行,72.0,14,6,,37.3,498(+8),札幌,104,中14週,Y,,3,ロードカナロア,シンボリクリスエス,
8,5,プリンスミノル,牡4,吉田隼,美浦・中舘,先行,21.5,7,7,,39.3,462(-2),中山,48,中6週,Y,,3,ベーカバド,エルコンドルパサー,
9,5,オンザライン,牡5,丸山,美浦・大和田,差し,7.3,2,8,,37.9,452(+4),新潟,70,中9週,Y,,3,スクリーンヒーロー,ディープインパクト,
10,6,トップスティール B,牡4,丸田,美浦・深山,追込,26.3,8,3,,38.6,504(+2),中山,48,中6週,Y,,3,カレンブラックヒル,ホワイトマズル,
11,6,アシタガアルサ B,牡5,江田照,美浦・小笠,差し,56.9,13,9,,40.2,450(-6),阪神,54,中7週,Y,,3,シニスターミニスター,フジキセキ,
12,7,ゴールドバランサー,牡3,内田博,美浦・鈴木慎,先行,1.9,1,1,,38.5,462(+4),新潟,84,中11週,Y,,3,ゴールドアクター,ハービンジャー,
13,7,ハイエストポイント,牡5,佐々木,栗東・鈴木孝,先行,27.0,10,13,,39.5,454(+4),札幌,91,中12週,Y,,3,シンボリクリスエス,ジャングルポケット,
14,8,ゴダイリキ B,牡5,国分恭,栗東・牧浦,差し,42.7,12,10,,37.9,496(-6),阪神,49,中6週,Y,,3,モーリス,スズカマンボ,
15,8,イチネンエーグミ,牡4,角田和,栗東・茶木,,26.4,9,6,,39.3,550(+6),小倉,83,中11週,Y,,3,ポアゾンブラック,サクラバクシンオー,
