着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,11,シロン,牝4,56.0,酒井,1:21.2,,10,28.6,34.5,栗東小栗,516(-2)
2,6,12,レッドヒルシューズ,牝3,55.0,坂井,1:21.3,クビ,2,5.5,34.4,栗東武英,446(-2)
3,3,6,ケイデンシーマーク,牝3,55.0,北村友,1:21.5,1.1/2,1,2.6,34.2,栗東安田隆,440(-4)
4,7,14,タツダイヤモンド,牡3,57.0,藤岡康,1:21.5,クビ,6,14.1,33.6,栗東鮫島,486(0)
5,2,3,ウルトラソニック,牡5,58.0,川須,1:21.8,1.1/2,7,20.7,34.8,栗東中尾,484(-4)
6,4,8,ロゼクラン,牝5,56.0,秋山真,1:21.9,1/2,9,23.7,34.2,栗東藤沢,454(0)
7,1,2,ミッキーチャレンジ,牡4,58.0,西村淳,1:21.9,クビ,5,11.2,34.4,栗東中内田,492(-10)
8,3,5,エテルナメンテ,牝4,56.0,長岡,1:21.9,クビ,11,32.1,34.4,美浦小島,466(0)
9,8,17,ジョリダム,牝3,53.0,△田口,1:22.1,1.1/4,12,43.6,35.0,栗東武英,446(+10)
10,1,1,アスクキングコング,セ5,58.0,岩田望,1:22.2,クビ,8,23.3,34.8,栗東梅田,470(0)
11,7,15,ケルンキングダム,セ7,58.0,松若,1:22.3,3/4,17,146.2,34.0,栗東小崎,458(-2)
12,2,4,ワンダーカタリナ,牡6,57.0,☆角田河,1:22.3,クビ,3,6.0,34.3,栗東河内,530(0)
13,5,10,ナバロン,牡4,55.0,▲今村,1:22.5,1.1/4,14,84.0,35.2,栗東杉山佳,502(+14)
14,4,7,パタゴニア,牝5,56.0,ムーア,1:22.7,1,4,10.9,34.9,栗東池添,514(+8)
15,7,13,メイショウカクウン,牡8,54.0,★河原田,1:22.7,ハナ,13,74.2,34.5,栗東石橋,464(+8)
16,8,18,ナサ,牝5,56.0,古川吉,1:23.0,2,18,270.7,34.6,栗東藤沢,482(+4)
17,8,16,ブルトンクール,牝4,56.0,大野,1:23.1,1/2,16,127.9,35.9,美浦新開,454(+4)
18,5,9,トップキャスト,牝4,56.0,幸,1:24.7,10,15,92.8,38.7,栗東高橋康,452(+6)
