着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,9,ライクファーザー,牡3,57.0,モレイ,1:37.9,,1,1.1,37.0,美浦武藤,538(+8)
2,4,7,ヘインズポイント,牡3,57.0,内田博,1:38.6,4,4,21.2,37.8,美浦高木,536(0)
3,3,4,セイウンマカロン,牝3,55.0,大野,1:38.6,アタマ,8,60.3,37.1,美浦千葉,436(-2)
4,6,11,スオードカット,牡3,57.0,鮫島駿,1:38.6,クビ,9,65.0,37.5,美浦斎藤誠,458(0)
5,4,6,アルヴィア,牡3,57.0,田辺,1:39.3,4,3,15.2,38.0,美浦小西,476(-2)
6,8,14,ジェンマ,牡3,57.0,横山武,1:39.6,1.1/2,2,5.7,38.4,美浦尾形,472(+6)
7,2,2,クラウングスタフ,牡3,56.0,☆永野,1:39.8,1.1/4,6,49.0,38.0,美浦伊藤圭,486(-4)
8,5,8,アーススピリット,牡3,57.0,柴田大,1:39.8,アタマ,15,509.1,37.4,美浦粕谷,508(-10)
9,3,5,グランアルザン,牡3,57.0,石橋脩,1:40.0,1.1/4,13,270.0,38.0,美浦松山,484(0)
10,7,13,グラスフェロー,セ3,57.0,木幡巧,1:40.0,ハナ,10,91.0,38.6,美浦佐藤吉,466(+2)
11,7,12,ジョイレンジャー,牡3,54.0,▲長浜,1:40.2,1.1/4,7,53.6,38.1,美浦相沢,524(+6)
12,1,1,アツキヤマト,牡3,57.0,丸田,1:40.6,2.1/2,5,40.6,38.0,美浦栗田,508(0)
13,8,15,エムアイマシュー,牡3,56.0,☆原,1:41.1,3,11,102.4,39.4,美浦青木,490(0)
14,2,3,ダイアヴィック,牡3,57.0,柴田善,1:42.0,5,12,250.7,39.6,美浦岩戸,470(0)
15,6,10,セイカアビイロード,牝3,55.0,石川,1:44.3,大,14,270.7,43.5,美浦南田,422(-3)
