コーナー,通過順
1コーナー,
2コーナー,"2,9(1,10)(3,12)(4,5,6)-8-11,7"
3コーナー,"2,9(1,10)3(4,12)5(7,6)11,8"
4コーナー,"(*2,9)(1,10)(3,12)(4,5)6(7,11)8"
