券種,組み合わせ,配当,人気
単勝,2,590,3
複勝,2,150,3
複勝,5,100,1
馬連,2-5,260,2
ワイド,2-5,110,1
ワイド,2-4,150,3
ワイド,4-5,110,2
馬単,2-5,1020,4
3連複,2-4-5,160,1
3連単,2-5-4,2080,8
