コーナー,通過順
1コーナー,"11,14(2,15)(4,7,13)(1,3,9)(5,12)10,8,6,16"
2コーナー,"11,14(2,4,15)13(1,3,7)9,5(10,12)8(6,16)"
3コーナー,"(*11,14)15(2,4,13)(1,3,7)(5,9,12)10,8,6,16"
4コーナー,"(*11,14)(2,13)(4,15,12)(1,3,7,8)(5,9)(10,16)6"
