着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,7,グランファラオ,牡5,58.0,秋山稔,1:08.8,,5,9.3,36.8,栗東高橋忠,516(+4)
2,8,12,スノーホルンロード,セ6,55.0,▲石神道,1:09.6,5,3,8.0,36.9,美浦清水英,508(-6)
3,7,9,シャーンゴッセ,セ5,58.0,泉谷,1:10.0,2.1/2,1,2.2,36.9,美浦蛯名正,506(-2)
4,5,5,ブリングライト,牡5,58.0,菊沢,1:10.1,クビ,8,35.8,36.7,美浦土田,478(+4)
5,1,1,エフエイト,牡4,58.0,亀田,1:10.1,クビ,4,8.3,36.8,栗東北出,446(0)
6,5,6,ダイチラファール,牡6,54.0,★小林美,1:10.2,クビ,7,14.2,37.3,美浦粕谷,456(-2)
7,2,2,マーゴットファブ,牡4,55.0,▲古川奈,1:10.3,1,9,52.6,38.3,美浦伊坂,526(+10)
8,3,3,ドンアポロン,牡4,58.0,丸山,1:10.4,クビ,11,82.9,37.1,栗東西園正,466(+2)
9,8,11,トモジャアルマンド,牡8,58.0,小沢,1:10.5,1/2,6,11.2,38.3,栗東大根田,510(+6)
10,6,8,アップフルーク,牡6,55.0,▲石田,1:10.8,2,12,185.1,38.5,美浦松山,518(-2)
11,4,4,ナゲットモンスター,牡5,58.0,丹内,1:10.9,クビ,2,4.7,38.0,栗東西村,518(-4)
12,7,10,スモーキンビリー,牡5,58.0,荻野極,1:11.1,1.1/2,10,59.5,38.6,栗東佐藤悠,496(-4)
