馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,リヤンドゥミラクル,牝2,大野,美浦・和田勇,,8.9,4,,,,416(0),,,,,,,ルーラーシップ,ハーツクライ,
2,1,ハテナビト,牡2,,栗東・吉岡,,25.3,7,,,,448(0),,,,,,,ホークビル,サウスヴィグラス,
3,2,シアンカーン,牝2,北村宏,美浦・田島,,55.7,11,,,,476(0),,,,,,,ドゥラメンテ,シンボリクリスエス,
4,2,ベストミーエヴァー,牝2,丸山,美浦・国枝,,6.6,3,,,,476(0),,,,,,,No Nay Never,Galileo,
5,3,ストロングハッピー,牡2,的場,美浦・的場,,208.0,13,,,,482(0),,,,,,,ストロングリターン,ステイゴールド,
6,3,ザロック,牡2,石田,美浦・武井,,244.2,14,,,,486(0),,,,,,,コパノリッキー,シンボリクリスエス,
7,4,アドマイヤベル,牝2,菱田,美浦・加藤征,,2.6,1,,,,478(0),,,,,,,スワーヴリチャード,Numerous,
8,4,ダノンマカルー,牡2,津村,美浦・田中博,,3.8,2,,,,526(0),,,,,,,ドゥラメンテ,Street Boss,
9,5,シャインデザイン,牝2,柴田大,美浦・和田雄,,271.0,15,,,,460(0),,,,,,,フェノーメノ,パイロ,
10,5,フレンドエメラルド,牝2,水沼,美浦・南田,,315.6,16,,,,430(0),,,,,,,バゴ,フジキセキ,
11,6,アグリアス,牝2,斎藤,美浦・斎藤誠,,14.4,5,,,,470(0),,,,,,,シュヴァルグラン,Intikhab,
12,6,ピンネシリ,牡2,石川,栗東・音無,,51.8,10,,,,480(0),,,,,,,ゴールドアクター,ヘニーヒューズ,
13,7,ニシノエール,牡2,野中,美浦・上原博,,99.0,12,,,,456(0),,,,,,,ニューイヤーズデイ,スペシャルウィーク,
14,7,アオイメルスイ,牝2,三浦,美浦・伊藤大,,19.1,6,,,,428(0),,,,,,,サトノダイヤモンド,タニノギムレット,
15,8,ミエノブラボー,牝2,丸田,美浦・宗像,,27.5,8,,,,460(0),,,,,,,リオンディーズ,Rossini,
16,8,クリノフィガロ,牡2,木幡巧,栗東・荒川,,36.9,9,,,,496(0),,,,,,,ゴールドシップ,スペシャルウィーク,
