コーナー,通過順
1コーナー,"(*1,3)(2,4,6)8=5-7"
2コーナー,"(*1,3)(2,4,6)8-5=7"
3コーナー,"(1,*3)-(2,4,6)8-57"
4コーナー,"(*1,3)(6,8)-4-(2,5)7"
