券種,組み合わせ,配当,人気
単勝,6,3760,10
複勝,6,770,10
複勝,13,1100,12
複勝,2,320,6
枠連,3-7,6850,23
馬連,6-13,49730,74
ワイド,6-13,8210,65
ワイド,2-6,3510,43
ワイド,2-13,3960,46
馬単,6-13,96030,144
3連複,2-6-13,106740,224
3連単,6-13-2,647820,258
