券種,組み合わせ,配当,人気
単勝,10,390,2
複勝,10,170,2
複勝,11,180,3
複勝,8,440,6
枠連,5-6,660,3
馬連,10-11,820,3
ワイド,10-11,360,3
ワイド,8-10,1010,12
ワイド,8-11,1240,14
馬単,10-11,1790,6
3連複,8-10-11,5990,19
3連単,10-11-8,21000,56
