馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,エセルフリーダ,牝3,戸崎圭,美浦・武藤,先行,2.3,1,2,3歳以上2勝クラス,33.7,480(-4),東京,33,中4週,Y,,3,キタサンブラック,ハービンジャー,
2,2,シルバープリペット,牡4,丸田,美浦・松山,差し,284.6,9,12,,39.7,472(+4),福島,14,中1週,Y,,3,レッドファルクス,エイシンフラッシュ,
3,3,ラスカンブレス,牡3,ルメー,美浦・林,追込,2.3,2,1,3歳以上1勝クラス,33.6,484(0),東京,42,中5週,Y,,3,ブリックスアンドモルタル,マンハッタンカフェ,
4,4,エバーハンティング,牝5,,美浦・小島,,31.7,6,1,3歳以上1勝クラス,34.9,426(+4),中山,62,中8週,Y,,3,ハービンジャー,ディープインパクト,
5,5,オウケンヴィーナス,牝3,木幡育,美浦・松永康,先行,397.4,11,9,3歳以上1勝クラス,36.8,398(-8),東京,14,中1週,Y,,3,ルーラーシップ,クロフネ,
6,6,プリティユニバンス,牝7,木幡巧,栗東・村山,差し,154.8,7,8,,36.2,470(0),新潟,28,中3週,Y,,3,ヴィクトワールピサ,キングカメハメハ,
7,6,サンライズソレイユ,牡3,マーカ,栗東・矢作,差し,9.0,4,11,,36.1,512(-2),東京,14,中1週,Y,,3,キズナ,Scat Daddy,
8,7,スカイテラス B,牡7,武藤,美浦・和田郎,差し,195.5,8,10,,13.3,502(+16),新潟,42,中5週,Y,,3,キズナ,ソングオブウインド,
9,7,アバンデル,牡3,松山,美浦・金成,差し,5.2,3,1,3歳以上1勝クラス,33.5,446(+2),東京,34,中4週,Y,,3,ワールドエース,ハービンジャー,
10,8,ブロッケンボウ,牡3,西村淳,栗東・佐々木,先行,19.6,5,4,,35.9,466(-6),京都,27,中3週,Y,,3,タリスマニック,ゼンノロブロイ,
11,8,フォーワンセルフ,牡5,野中,美浦・小手川,差し,338.0,10,13,,36.1,530(+10),東京,14,中1週,Y,,3,パイロ,アドマイヤマックス,
