コーナー,通過順
1コーナー,"5(6,7)(1,2)10,3-(9,4,8)"
2コーナー,"(*5,6)7(1,2,10)(3,8)(9,4)"
3コーナー,"(*5,6)7(1,2,10,8)3(9,4)"
4コーナー,"(5,6,*7,10)(1,2,3,8)(9,4)"
