コーナー,通過順
1コーナー,"(*8,12)9,16(6,13)(1,10)-(5,15)-3-2,11-7-414"
2コーナー,"8,12(9,16)(6,13)10,1(5,15)-3-2-11-7-414"
3コーナー,"(*8,12,13,3)6(9,16)(10,15)1(5,7)(2,11)=414"
4コーナー,"(*8,12)3(6,13)=(9,7)(16,15)(1,10,5,11)-2=414"
