馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ボウウィンドウ,牝3,ルメー,美浦・武井,差し,3.0,2,1,3歳未勝利,33.1,470(+4),新潟,77,中10週,Y,,3,サートゥルナーリア,ディープインパクト,,
2,2,シンドリームシン,牡4,津村,栗東・武幸,差し,24.4,6,8,3歳以上1勝クラス,35.5,500(-2),阪神,14,中1週,Y,,3,キズナ,Harlan's Holiday,,B
3,3,メアヴィア,牝4,丹内,美浦・金成,差し,46.0,7,6,,33.4,470(+8),中京,55,中7週,Y,,3,ミッキーロケット,ディープブリランテ,,
4,4,レリッシュ,牝4,菅原隆,美浦・天間,追込,325.0,10,15,3歳以上1勝クラス,38.6,496(+2),中山,20,中2週,Y,,3,コパノリッキー,スウェプトオーヴァーボード,,
5,5,スワローシチー,牡3,石川,美浦・相沢,差し,5.5,4,7,,33.8,474(+12),東京,168,中23週,Y,,3,ミッキースワロー,フレンチデピュティ,,
6,6,エバーステイ,牝3,菅原明,美浦・久保田,差し,132.1,9,7,3歳未勝利,36.2,406(-10),札幌,55,中7週,Y,,3,オルフェーヴル,ハーツクライ,,
7,7,エテルニータ,牡3,荻野極,美浦・稲垣,追込,4.9,3,1,3歳未勝利,35.6,498(+4),福島,84,中11週,Y,,1,イスラボニータ,Sea The Stars,,
8,7,オルソビアンコ,牝5,今村,美浦・田村,差し,91.8,8,8,3歳以上1勝クラス,36.6,410(+12),福島,97,中13週,Y,,3,ハービンジャー,ディープインパクト,,
9,8,タイセイプランセス,牝3,石橋脩,美浦・池上,追込,2.7,1,9,,34.3,412(+2),阪神,27,中3週,Y,,3,リアルスティール,Australia,,
10,8,シドニーホバート,牡3,坂井,栗東・杉山佳,,11.2,5,9,3歳以上1勝クラス,39.7,520(-2),中京,77,中10週,Y,,3,ストロングリターン,コロナドズクエスト,,
