着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,モンローウォーク,牝2,55.0,戸崎圭,1:35.5,,1,1.2,33.9,美浦木村,430(0)
2,7,9,キリミツ,牡2,55.0,石橋脩,1:36.0,3,7,35.6,33.9,美浦勢司,450(0)
3,6,7,プレシャスフェザー,牝2,55.0,木幡巧,1:36.6,3.1/2,5,23.2,34.7,美浦牧,436(0)
4,3,3,ニンジャトットリ,牡2,55.0,木幡育,1:36.8,1.1/4,3,10.6,34.4,美浦松永康,454(0)
5,6,6,レモンドルチェ,牡2,55.0,大野,1:37.5,4,2,8.1,35.7,美浦中舘,436(0)
6,8,10,コスモエウポリア,牝2,55.0,菊沢,1:37.8,1.1/2,8,36.3,35.4,美浦菊沢,478(0)
7,8,11,エクスペクタント,牡2,55.0,荻野極,1:37.9,1/2,6,28.1,36.1,栗東西園翔,454(0)
8,7,8,オトシダマ,牝2,52.0,▲石神道,1:38.1,1.1/2,9,96.5,35.4,美浦金成,474(0)
9,2,2,スターサンサルー,牝2,55.0,菅原明,1:38.1,アタマ,4,16.3,36.1,美浦尾関,426(0)
10,5,5,クラウンプレゼンタ,牡2,55.0,内田博,1:38.2,1/2,11,299.1,35.0,美浦天間,454(0)
11,4,4,キタノマテンロウ,牝2,55.0,岩部,1:38.3,1/2,10,229.4,35.6,美浦萱野,454(0)
