券種,組み合わせ,配当,人気
単勝,12,720,4
複勝,12,210,3
複勝,1,160,2
複勝,9,310,6
枠連,1-8,1070,5
馬連,1-12,1050,4
ワイド,1-12,420,3
ワイド,9-12,1190,15
ワイド,1-9,680,10
馬単,12-1,2620,11
3連複,1-9-12,3220,11
3連単,12-1-9,17400,58
