着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,10,ジェニファー,牝3,54.0,☆角田河,1:14.2,,4,6.3,38.4,栗東浜田,438(-6)
2,1,1,ラムテリオス,牝3,52.0,▲永島,1:14.4,3/4,8,30.0,37.2,栗東吉村,434(-4)
3,6,12,イーブンナウ,牝3,55.0,ムルザ,1:14.5,1,1,3.3,38.3,栗東田中克,440(+4)
4,7,14,ロケットホームラン,牡3,57.0,亀田,1:14.6,クビ,12,74.0,38.2,美浦小西,500(-2)
5,8,16,ハッピーモンスター,牡3,57.0,城戸,1:14.6,ハナ,7,22.9,38.1,栗東畑端,452(-2)
6,7,13,インペリオ,牡3,53.0,★古川奈,1:14.8,1.1/4,9,39.6,37.9,栗東羽月,470(-4)
7,3,5,アプラド,牝3,55.0,坂井,1:14.9,3/4,3,5.7,38.9,栗東新谷,446(-12)
8,4,8,スリークロス,牡3,57.0,岩田望,1:15.0,1/2,10,39.6,39.3,栗東千田,560(-6)
9,6,11,ブーケドボワ,牝3,55.0,松山,1:15.4,2.1/2,5,7.2,39.4,栗東坂口,456(+2)
10,8,15,ドンアポロン,牡3,54.0,▲橋木,1:15.4,ハナ,2,4.2,39.0,栗東西園正,464(0)
11,2,4,サイレントミニスタ,牡3,57.0,川又,1:15.7,1.1/2,6,14.9,39.5,栗東杉山佳,438(-2)
12,4,7,コーントップス,牝3,54.0,☆田口,1:15.7,クビ,14,294.0,38.0,栗東音無,428(+2)
13,5,9,ベストオブキング,牡3,57.0,水口,1:15.7,ハナ,16,426.8,38.8,栗東藤沢,484(+6)
14,3,6,ダイチノカムイ,牡3,56.0,☆泉谷,1:17.2,9,15,325.2,41.6,栗東松永幹,462(-6)
15,1,2,ポルカドットタイ,牡3,57.0,酒井,1:17.6,2.1/2,13,79.3,40.6,栗東小林,480(+8)
16,2,3,ムーンセット,牝3,52.0,▲吉村,1:17.7,3/4,11,64.0,41.0,栗東小栗,434(-4)
