馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,クリノヴァニラ,牝6,西塚,栗東・高橋康,差し,218.5,12,10,4歳以上1勝クラス,37.1,496(-4),京都,76,中10週,Y,,3,アスカクリチャン,タイキシャトル,,
2,2,シエラメンテ,牝5,小林勝,美浦・堀内,差し,14.6,8,5,4歳以上1勝クラス,36.8,484(-4),中山,28,中3週,Y,,3,ドゥラメンテ,Dashing Blade,,
3,3,ゴレイジョウ,牝4,土田,美浦・和田雄,逃げ,323.6,14,8,4歳以上1勝クラス,36.8,450(+6),福島,14,中1週,Y,,3,イスラボニータ,キングカメハメハ,,
4,3,セロンテソーロ,牝4,角田和,美浦・加藤和,差し,292.0,13,13,4歳以上1勝クラス,37.4,428(-8),中山,28,中3週,Y,,3,ダノンバラード,Exceed And Excel,,
5,4,インクルードダイヤ,牝4,富田,栗東・武英,先行,8.2,5,5,,35.1,458(0),小倉,70,中9週,Y,,3,サトノダイヤモンド,Include,,
6,4,パイアイヤー,牝4,小林美,美浦・鈴木伸,差し,8.8,7,7,4歳以上1勝クラス,36.8,462(-4),中山,35,中4週,Y,,3,アジアエクスプレス,ファルブラヴ,,
7,5,ライブリームーラン,牝4,菱田,美浦・大竹,先行,5.3,2,8,,35.1,518(+8),福島,14,中1週,Y,,3,リアルスティール,Shamardal,,
8,5,サザンレイク,牝4,藤田菜,美浦・根本,,7.3,4,2,4歳以上1勝クラス,37.1,490(+6),福島,14,中1週,Y,,3,ヘニーヒューズ,サウスヴィグラス,,
9,6,キイロノトマト,牝4,永島,美浦・石栗,差し,19.3,9,14,3歳以上1勝クラス,37.5,454(+2),中山,128,中17週,Y,,3,インカンテーション,パイロ,,
10,6,サクラファシナンテ,牝6,石橋脩,美浦・尾関,差し,6.1,3,4,4歳以上1勝クラス,36.9,512(-8),中山,28,中3週,Y,,3,トーセンジョーダン,サクラプレジデント,,
11,7,キョウエイジョイ,牝4,横山琉,美浦・中川,差し,35.4,10,9,4歳以上1勝クラス,37.5,470(0),福島,14,中1週,Y,,3,レッドファルクス,ルールオブロー,,B
12,7,オリビアジュテーム,牝4,菊沢,美浦・西田,差し,8.8,6,4,4歳以上1勝クラス,36.8,454(0),福島,21,中2週,Y,,3,トビーズコーナー,キングズベスト,,
13,8,ルプランドル,牝5,大江比,美浦・萱野,差し,43.6,11,14,4歳以上1勝クラス,35.3,470(-4),中京,48,中6週,Y,,3,アイルハヴアナザー,ブラックタイド,,
14,8,ハローマイラブリー,牝4,佐々木,美浦・伊坂,,4.2,1,4,4歳以上1勝クラス,37.9,528(+6),福島,20,中2週,Y,,3,モーリス,ダイワメジャー,,
