コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*7,8)-3(2,12)(4,13)(1,15)(14,16,9)6,11,10,5"
4コーナー,"(*7,8)-3(2,4,12)(1,13,15)(14,9)16(6,11)10,5"
