着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,9,リアルビギニング,牡3,55.0,木幡巧,2:09.6,,2,8.3,36.4,美浦牧,466(0)
2,4,7,アムールドパリ,牝3,53.0,三浦,2:09.6,アタマ,1,1.2,36.4,美浦稲垣,450(+4)
3,8,15,ディズレーリ,セ4,58.0,杉原,2:10.0,2.1/2,5,29.2,36.0,美浦池上,504(-8)
4,5,10,タイセイアディクト,牡3,55.0,石橋脩,2:10.2,1.1/4,7,36.3,35.9,美浦池上,484(-2)
5,1,2,グロバーテソーロ,牡3,55.0,柴田大,2:10.2,ハナ,6,34.1,36.7,美浦高木,504(+2)
6,2,3,ベルイストワール,牝3,53.0,野中,2:10.3,1/2,10,57.0,36.6,美浦宮田,534(-4)
7,7,13,マウンテンエース,牡4,58.0,津村,2:10.4,クビ,3,9.9,35.9,美浦和田雄,508(+10)
8,2,4,ウインクリエ,牡4,58.0,菊沢,2:10.7,2,14,176.7,37.0,美浦小手川,476(+6)
9,4,8,ゴンドワナ,セ4,57.0,☆横山琉,2:10.7,ハナ,15,246.4,37.2,美浦小島,484(+6)
10,1,1,イモータルソウル,牡6,58.0,丸田,2:10.8,クビ,13,133.4,36.8,美浦千葉,466(-4)
11,8,16,エスシーヤマト,牝3,53.0,武藤,2:10.9,1/2,11,86.8,36.9,美浦加藤士,446(+10)
12,6,12,プレジール,牡3,54.0,☆原,2:11.2,2,4,21.2,36.7,美浦嘉藤,460(-2)
13,7,14,バンドネオン,セ4,58.0,嶋田,2:11.3,1/2,12,114.7,37.6,美浦手塚,516(+2)
14,3,5,キープブライトン,牡4,58.0,田辺,2:11.5,1.1/4,9,47.3,37.1,美浦栗田,466(-2)
15,3,6,チェリーロシアン,牡4,55.0,▲佐藤,2:11.7,1.1/4,16,308.2,38.5,美浦小西,526(0)
16,6,11,トーセンレスター,牡3,55.0,オシェ,2:19.0,大,8,45.4,43.0,美浦加藤征,526(+8)
