券種,組み合わせ,配当,人気
単勝,4,320,2
複勝,4,100,1
複勝,1,170,4
複勝,6,100,2
枠連,1-4,2110,6
馬連,1-4,2150,6
ワイド,1-4,300,4
ワイド,4-6,110,1
ワイド,1-6,270,2
馬単,4-1,3170,8
3連複,1-4-6,370,2
3連単,4-1-6,5000,14
