着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,11,ファムエレガンテ,牝3,51.0,◇永島,0:57.9,,1,2.6,35.1,栗東中村,476(+16)
2,3,4,フィドルファドル,牝3,53.0,坂井,0:58.1,3/4,2,3.8,35.1,栗東矢作,456(-8)
3,5,7,キョラムン,牝3,53.0,小沢,0:58.6,3,4,8.4,35.2,栗東石橋,460(0)
4,8,14,ペレグリン,牝4,56.0,Mデム,0:58.8,1.1/2,8,31.9,35.8,栗東河嶋,436(0)
5,8,13,クリノミニスター,牡6,58.0,幸,0:58.8,アタマ,11,61.4,35.3,栗東荒川,462(-16)
6,2,2,ワイルドブッター,牡3,55.0,高倉,0:59.0,1,13,139.5,34.9,栗東武英,502(-6)
7,5,8,ドナポンド,牝3,53.0,菱田,0:59.1,1/2,9,34.3,36.3,栗東小林,480(-6)
8,4,5,ペイシャヴァルツー,牝3,53.0,団野,0:59.2,3/4,3,6.1,36.6,栗東吉田,442(-2)
9,6,10,オースミライト,牝3,53.0,加藤,0:59.2,ハナ,7,21.4,36.2,栗東宮本,476(+4)
10,7,12,ペンテリコン,牝3,52.0,☆吉村,0:59.2,クビ,5,10.1,36.2,栗東武幸,480(-2)
11,3,3,ジャスパーノベル,牝3,53.0,松若,0:59.4,1,10,58.9,35.7,栗東森秀,474(+12)
12,4,6,ベネメレンティ,牝4,52.0,★河原田,0:59.6,1.1/4,12,108.1,36.8,栗東前川,442(-4)
13,6,9,ユウトザイースト,牡4,55.0,▲川端,0:59.7,クビ,14,311.6,35.8,栗東小崎,526(-11)
14,1,1,トッピゴー,牡4,58.0,角田和,1:02.9,大,6,12.9,38.9,栗東角田,516(+2)
